step,time,energy,helicity,kurtosis,slope
40,0.4000000000000002,4.3590681329375006e-08,0.0,1.5,-0.34903817909633844
41,0.4100000000000002,4.578189245399931e-08,0.0,1.5000000000000002,-0.34971644991427725
42,0.4200000000000002,4.8028599628158695e-08,0.0,1.5,-0.3503789931767793
43,0.4300000000000002,5.033091841331985e-08,0.0,1.4999999999999996,-0.35102653008851736
44,0.4400000000000002,5.268896354811914e-08,0.0,1.4999999999999998,-0.35165973322488264
45,0.45000000000000023,5.510284894457171e-08,0.0,1.5000000000000004,-0.35227923080802226
46,0.46000000000000024,5.75726876842906e-08,0.0,1.4999999999999993,-0.3528856105228921
47,0.47000000000000025,6.009859201471597e-08,0.0,1.4999999999999996,-0.3534794229316086
48,0.48000000000000026,6.268067334535494e-08,0.0,1.4999999999999996,-0.3540611845356433
49,0.49000000000000027,6.531904224403155e-08,0.0,1.4999999999999996,-0.35463138052872684
50,0.5000000000000002,6.801380843314735e-08,0.0,1.5,-0.3551904672770519
51,0.5100000000000002,7.07650807859527e-08,0.0,1.5000000000000004,-0.35573887455868136
52,0.5200000000000002,7.357296732282856e-08,0.0,1.5000000000000004,-0.3562770075896349
53,0.5300000000000002,7.643757520757937e-08,0.0,1.4999999999999998,-0.35680524886054654
54,0.5400000000000003,7.935901074373651e-08,0.0,1.5,-0.3573239598048536
55,0.5500000000000003,8.233737937087317e-08,0.0,1.4999999999999996,-0.3578334823166174
56,0.5600000000000003,8.537278566092989e-08,0.0,1.4999999999999998,-0.3583341401340415
57,0.5700000000000003,8.846533331455172e-08,0.0,1.5,-0.3588262401026367
58,0.5800000000000003,9.161512515743635e-08,0.0,1.4999999999999996,-0.3593100733304231
59,0.5900000000000003,9.482226313669389e-08,0.0,1.5,-0.3597859162460375
60,0.6000000000000003,9.8086848317218e-08,0.0,1.5,-0.36025403156937646
61,0.6100000000000003,1.014089808780687e-07,0.0,1.4999999999999998,-0.3607146692033207
62,0.6200000000000003,1.0478876010886687e-07,0.0,1.5000000000000002,-0.3611680670541314
63,0.6300000000000003,1.082262844062005e-07,0.0,1.4999999999999991,-0.36161445178717516
64,0.6400000000000003,1.117216512700429e-07,0.0,1.5000000000000002,-0.36205403952413917
65,0.6500000000000004,1.1527495730018294e-07,0.0,1.4999999999999993,-0.3624870364869726
66,0.6600000000000004,1.1888629819266719e-07,0.0,1.5,-0.36291363959340633
67,0.6700000000000004,1.225557687362546e-07,0.0,1.5000000000000002,-0.3633340370083543
68,0.6800000000000004,1.26283462808883e-07,0.0,1.5000000000000004,-0.3637484086551005
69,0.6900000000000004,1.300694733741486e-07,0.0,1.5000000000000004,-0.36415692668964034
70,0.7000000000000004,1.339138924777973e-07,0.0,1.5000000000000002,-0.36455975594143786
71,0.7100000000000004,1.3781681124422908e-07,0.0,1.4999999999999991,-0.3649570543233162
72,0.7200000000000004,1.4177831987301495e-07,0.0,1.4999999999999991,-0.36534897321310295
73,0.7300000000000004,1.4579850763542665e-07,0.0,1.5,-0.3657356578092999
74,0.7400000000000004,1.4987746287097912e-07,0.0,1.4999999999999996,-0.36611724746287105
75,0.7500000000000004,1.540152729839861e-07,0.0,1.5,-0.3664938759870778
76,0.7600000000000005,1.5821202444012888e-07,0.0,1.4999999999999996,-0.36686567194704484
77,0.7700000000000005,1.6246780276303806e-07,0.0,1.5,-0.3672327589306406
78,0.7800000000000005,1.667826925308885e-07,0.0,1.5,-0.36759525580213637
79,0.7900000000000005,1.7115677737300807e-07,0.0,1.4999999999999996,-0.3679532769398447
80,0.8000000000000005,1.755901399664991e-07,0.0,1.4999999999999993,-0.36830693245906737
81,0.8100000000000005,1.8008286203287445e-07,0.0,1.4999999999999996,-0.36865632842131213
82,0.8200000000000005,1.8463502433470615e-07,0.0,1.5000000000000004,-0.36900156703087017
83,0.8300000000000005,1.8924670667228861e-07,0.0,1.5000000000000002,-0.36934274681958457
84,0.8400000000000005,1.939179878803153e-07,0.0,1.5,-0.3696799628207051
85,0.8500000000000005,1.986489458245694e-07,0.0,1.4999999999999996,-0.37001330673257776
86,0.8600000000000005,2.0343965739862863e-07,0.0,1.5000000000000007,-0.37034286707285147
87,0.8700000000000006,2.0829019852058425e-07,0.0,1.4999999999999993,-0.3706687293239154
88,0.8800000000000006,2.1320064412977395e-07,0.0,1.4999999999999998,-0.3709909760700476
89,0.8900000000000006,2.1817106818352966e-07,0.0,1.5000000000000002,-0.3713096871269855
90,0.9000000000000006,2.2320154365393937e-07,0.0,1.4999999999999991,-0.37162493966426685
91,0.9100000000000006,2.2829214252462333e-07,0.0,1.5000000000000004,-0.3719368083209337
92,0.9200000000000006,2.3344293578752566e-07,0.0,1.5,-0.3722453653149424
93,0.9300000000000006,2.3865399343971965e-07,0.0,1.5,-0.37255068054675866
94,0.9400000000000006,2.439253844802289e-07,0.0,1.4999999999999993,-0.3728528216974368
95,0.9500000000000006,2.492571769068624e-07,0.0,1.4999999999999996,-0.3731518543216087
96,0.9600000000000006,2.546494377130654e-07,0.0,1.4999999999999996,-0.37344784193559327
97,0.9700000000000006,2.6010223288478516e-07,0.0,1.4999999999999996,-0.3737408461010518
98,0.9800000000000006,2.656156273973514e-07,0.0,1.5000000000000004,-0.3740309265043335
99,0.9900000000000007,2.711896852123732e-07,0.0,1.5,-0.37431814103189687
100,1.0000000000000007,2.7682446927464966e-07,0.0,1.4999999999999996,-0.3746025458419272
101,1.0100000000000007,2.8252004150909794e-07,0.0,1.5,-0.37488419543245705
102,1.0200000000000007,2.8827646281769523e-07,0.0,1.4999999999999991,-0.37516314270614637
103,1.0300000000000007,2.940937930764373e-07,0.0,1.5,-0.37543943903193605
104,1.0400000000000007,2.9997209113231276e-07,0.0,1.5000000000000004,-0.37571313430376757
105,1.0500000000000007,3.0591141480029283e-07,0.0,1.5000000000000009,-0.3759842769964958
106,1.0600000000000007,3.1191182086033753e-07,0.0,1.4999999999999998,-0.37625291421918255
107,1.0700000000000007,3.179733650544172e-07,0.0,1.5000000000000009,-0.37651909176594084
108,1.0800000000000007,3.2409610208355143e-07,0.0,1.5000000000000004,-0.37678285416438345
109,1.0900000000000007,3.3028008560486274e-07,0.0,1.4999999999999996,-0.3770442447218969
110,1.1000000000000008,3.365253682286476e-07,0.0,1.5,-0.3773033055698273
111,1.1100000000000008,3.428320015154638e-07,0.0,1.5,-0.3775600777056303
112,1.1200000000000008,3.492000359732341e-07,0.0,1.5000000000000004,-0.37781460103324027
113,1.1300000000000008,3.5562952105436615e-07,0.0,1.5000000000000004,-0.37806691440155893
114,1.1400000000000008,3.6212050515289013e-07,0.0,1.4999999999999996,-0.3783170556413343
115,1.1500000000000008,3.6867303560161217e-07,0.0,1.5,-0.3785650616004179
116,1.1600000000000008,3.7528715866928545e-07,0.0,1.5,-0.3788109681775096
117,1.1700000000000008,3.819629195577975e-07,0.0,1.4999999999999998,-0.3790548103544763
118,1.1800000000000008,3.8870036239937574e-07,0.0,1.4999999999999993,-0.3792966222272721
119,1.1900000000000008,3.954995302538086e-07,0.0,1.5,-0.3795364370356193
120,1.2000000000000008,4.023604651056857e-07,0.0,1.5,-0.3797742871914267
121,1.2100000000000009,4.092832078616538e-07,0.0,1.4999999999999996,-0.3800102043060236
122,1.2200000000000009,4.1626779834769137e-07,0.0,1.5,-0.38024421921630713
123,1.2300000000000009,4.2331427530640013e-07,0.0,1.4999999999999998,-0.3804763620098391
124,1.2400000000000009,4.30422676394314e-07,0.0,1.5000000000000002,-0.38070666204890063
125,1.2500000000000009,4.375930381792269e-07,0.0,1.4999999999999996,-0.38093514799360945
126,1.260000000000001,4.448253961375366e-07,0.0,1.4999999999999998,-0.3811618478241348
127,1.270000000000001,4.5211978465160843e-07,0.0,1.4999999999999996,-0.38138678886200394
128,1.280000000000001,4.594762370071553e-07,0.0,1.5000000000000002,-0.38160999779063554
129,1.290000000000001,4.6689478539063716e-07,0.0,1.4999999999999996,-0.3818315006750118
130,1.300000000000001,4.7437546088667736e-07,0.0,1.5000000000000002,-0.38205132298066863
131,1.310000000000001,4.819182934754987e-07,0.0,1.4999999999999991,-0.38226948959188756
132,1.320000000000001,4.895233120303767e-07,0.0,1.5000000000000009,-0.38248602482928495
133,1.330000000000001,4.971905443151119e-07,0.0,1.5,-0.38270095246666735
134,1.340000000000001,5.0492001698152e-07,0.0,1.5,-0.38291429574731206
135,1.350000000000001,5.12711755566942e-07,0.0,1.4999999999999996,-0.38312607739960597
136,1.360000000000001,5.205657844917718e-07,0.0,1.5,-0.3833363196521506
137,1.370000000000001,5.28482127057003e-07,0.0,1.5,-0.38354504424829094
138,1.380000000000001,5.364608054417947e-07,0.0,1.5000000000000004,-0.38375227246012905
139,1.390000000000001,5.445018407010565e-07,0.0,1.5000000000000004,-0.3839580251020441
140,1.400000000000001,5.526052527630518e-07,0.0,1.5000000000000004,-0.3841623225437065
141,1.410000000000001,5.60771060427021e-07,0.0,1.4999999999999998,-0.38436518472265735
142,1.420000000000001,5.689992813608244e-07,0.0,1.5,-0.38456663115643747
143,1.430000000000001,5.772899320986021e-07,0.0,1.5000000000000009,-0.3847666809542833
144,1.440000000000001,5.856430280384574e-07,0.0,1.4999999999999996,-0.38496535282843974
145,1.450000000000001,5.940585834401545e-07,0.0,1.5000000000000013,-0.38516266510506975
146,1.460000000000001,6.025366114228415e-07,0.0,1.4999999999999998,-0.38535863573478324
147,1.470000000000001,6.110771239627875e-07,0.0,1.5,-0.3855532823028333
148,1.480000000000001,6.196801318911447e-07,0.0,1.5,-0.38574662203895904
149,1.490000000000001,6.283456448917256e-07,0.0,1.4999999999999996,-0.3859386718268704
150,1.500000000000001,6.370736714988042e-07,0.0,1.4999999999999998,-0.38612944821347434
151,1.5100000000000011,6.458642190949341e-07,0.0,1.4999999999999996,-0.3863189674177517
152,1.5200000000000011,6.547172939087889e-07,0.0,1.4999999999999991,-0.3865072453393457
153,1.5300000000000011,6.636329010130211e-07,0.0,1.5000000000000004,-0.3866942975669046
154,1.5400000000000011,6.726110443221438e-07,0.0,1.5000000000000002,-0.38688013938612387
155,1.5500000000000012,6.81651726590429e-07,0.0,1.4999999999999996,-0.3870647857875172
156,1.5600000000000012,6.907549494098297e-07,0.0,1.5000000000000004,-0.38724825147399433
157,1.5700000000000012,6.999207132079213e-07,0.0,1.5000000000000007,-0.3874305508681407
158,1.5800000000000012,7.091490172458633e-07,0.0,1.5,-0.38761169811928575
159,1.5900000000000012,7.184398596163823e-07,0.0,1.4999999999999998,-0.38779170711037464
160,1.6000000000000012,7.277932372417751e-07,0.0,1.4999999999999998,-0.38797059146459306
161,1.6100000000000012,7.372091458719342e-07,0.0,1.4999999999999996,-0.3881483645517981
162,1.6200000000000012,7.466875800823915e-07,0.0,1.4999999999999996,-0.3883250394947593
163,1.6300000000000012,7.562285332723864e-07,0.0,1.5000000000000007,-0.3885006291751878
164,1.6400000000000012,7.658319976629526e-07,0.0,1.4999999999999996,-0.38867514623962046
165,1.6500000000000012,7.754979642950267e-07,0.0,1.4999999999999996,-0.3888486031050776
166,1.6600000000000013,7.852264230275784e-07,0.0,1.5,-0.38902101196459515
167,1.6700000000000013,7.950173625357622e-07,0.0,1.5000000000000007,-0.38919238479255497
168,1.6800000000000013,8.048707703090904e-07,0.0,1.5000000000000002,-0.3893627333498873
169,1.6900000000000013,8.147866326496269e-07,0.0,1.4999999999999996,-0.38953206918909106
170,1.7000000000000013,8.24764934670203e-07,0.0,1.5000000000000002,-0.3897004036591474
171,1.7100000000000013,8.348056602926569e-07,0.0,1.5,-0.3898677479102335
172,1.7200000000000013,8.449087922460908e-07,0.0,1.5,-0.3900341128983586
173,1.7300000000000013,8.550743120651541e-07,0.0,1.4999999999999996,-0.3901995093898269
174,1.7400000000000013,8.653022000883459e-07,0.0,1.4999999999999996,-0.39036394796557755
175,1.7500000000000013,8.755924354563403e-07,0.0,1.5000000000000009,-0.39052743902541814
176,1.7600000000000013,8.859449961103342e-07,0.0,1.5000000000000002,-0.39068999279212957
177,1.7700000000000014,8.963598587904163e-07,0.0,1.5000000000000004,-0.3908516193154453
178,1.7800000000000014,9.068369990339591e-07,0.0,1.5,-0.3910123284759399
179,1.7900000000000014,9.17376391174034e-07,0.0,1.5,-0.3911721299887741
180,1.8000000000000014,9.27978008337846e-07,0.0,1.4999999999999996,-0.39133103340738146
181,1.8100000000000014,9.386418224451943e-07,0.0,1.5,-0.391489048127039
182,1.8200000000000014,9.493678042069531e-07,0.0,1.5,-0.39164618338828877
183,1.8300000000000014,9.601559231235766e-07,0.0,1.5000000000000004,-0.39180244828035776
184,1.8400000000000014,9.71006147483625e-07,0.0,1.5000000000000002,-0.39195785174441433
185,1.8500000000000014,9.819184443623148e-07,0.0,1.5000000000000002,-0.39211240257675384
186,1.8600000000000014,9.928927796200912e-07,0.0,1.5,-0.39226610943192214
187,1.8700000000000014,1.003929117901224e-06,0.0,1.4999999999999998,-0.39241898082571475
188,1.8800000000000014,1.015027422632426e-06,0.0,1.5000000000000004,-0.39257102513814857
189,1.8900000000000015,1.026187656021494e-06,0.0,1.4999999999999993,-0.3927222506163039
190,1.9000000000000015,1.0374097790559745e-06,0.0,1.4999999999999998,-0.3928726653771121
191,1.9100000000000015,1.0486937515018515e-06,0.0,1.5000000000000009,-0.39302227741010404
192,1.9200000000000015,1.0600395319022577e-06,0.0,1.5000000000000004,-0.3931710945800138
193,1.9300000000000015,1.0714470775762103e-06,0.0,1.5,-0.3933191246293864
194,1.9400000000000015,1.0829163446173664e-06,0.0,1.5000000000000004,-0.3934663751810807
195,1.9500000000000015,1.0944472878928085e-06,0.0,1.5,-0.3936128537407098
196,1.9600000000000015,1.1060398610418465e-06,0.0,1.5000000000000004,-0.39375856769904316
197,1.9700000000000015,1.1176940164748507e-06,0.0,1.4999999999999998,-0.39390352433430553
198,1.9800000000000015,1.1294097053720987e-06,0.0,1.5000000000000009,-0.3940477308144764
199,1.9900000000000015,1.1411868776826585e-06,0.0,1.5000000000000004,-0.39419119419946513
200,2.0000000000000013,1.1530254821232845e-06,0.0,1.5,-0.3943339214432941
201,2.010000000000001,1.164925466177344e-06,0.0,1.5000000000000004,-0.3944759193961731
202,2.020000000000001,1.1768867760937653e-06,0.0,1.4999999999999998,-0.3946171948065741
203,2.0300000000000007,1.1889093568860092e-06,0.0,1.5000000000000004,-0.3947577543232222
204,2.0400000000000005,1.200993152331068e-06,0.0,1.5000000000000004,-0.3948976044970218
205,2.0500000000000003,1.213138104968485e-06,0.0,1.4999999999999998,-0.39503675178299397
206,2.06,1.2253441560993996e-06,0.0,1.5,-0.3951752025421087
207,2.07,1.2376112457856182e-06,0.0,1.5,-0.39531296304311553
208,2.0799999999999996,1.2499393128487073e-06,0.0,1.5,-0.3954500394642835
209,2.0899999999999994,1.2623282948691135e-06,0.0,1.4999999999999996,-0.39558643789516224
210,2.099999999999999,1.2747781281853038e-06,0.0,1.5,-0.3957221643382357
211,2.109999999999999,1.2872887478929384e-06,0.0,1.4999999999999993,-0.395857224710581
212,2.1199999999999988,1.2998600878440586e-06,0.0,1.5000000000000002,-0.39599162484548933
213,2.1299999999999986,1.312492080646307e-06,0.0,1.5,-0.39612537049399443
214,2.1399999999999983,1.3251846576621686e-06,0.0,1.5,-0.39625846732645575
215,2.149999999999998,1.337937749008239e-06,0.0,1.5000000000000002,-0.3963909209340101
216,2.159999999999998,1.350751283554515e-06,0.0,1.4999999999999996,-0.39652273683005906
217,2.1699999999999977,1.363625188923714e-06,0.0,1.5,-0.39665392045168973
218,2.1799999999999975,1.3765593914906136e-06,0.0,1.5,-0.3967844771610753
219,2.1899999999999973,1.3895538163814223e-06,0.0,1.5000000000000004,-0.3969144122468315
220,2.199999999999997,1.4026083874731689e-06,0.0,1.5000000000000004,-0.3970437309253529
221,2.209999999999997,1.4157230273931233e-06,0.0,1.5,-0.3971724383421213
222,2.2199999999999966,1.4288976575182383e-06,0.0,1.5000000000000004,-0.39730053957296463
223,2.2299999999999964,1.4421321979746193e-06,0.0,1.5000000000000004,-0.39742803962532797
224,2.239999999999996,1.4554265676370185e-06,0.0,1.5000000000000004,-0.39755494343946085
225,2.249999999999996,1.468780684128354e-06,0.0,1.5000000000000007,-0.3976812558896224
226,2.259999999999996,1.4821944638192557e-06,0.0,1.5,-0.39780698178525115
227,2.2699999999999956,1.495667821827637e-06,0.0,1.5000000000000004,-0.3979321258720917
228,2.2799999999999954,1.509200672018292e-06,0.0,1.5000000000000002,-0.3980566928333186
229,2.289999999999995,1.5227929270025165e-06,0.0,1.5,-0.3981806872906193
230,2.299999999999995,1.5364444981377577e-06,0.0,1.4999999999999998,-0.3983041138052589
231,2.3099999999999947,1.5501552955272887e-06,0.0,1.5000000000000004,-0.3984269768791275
232,2.3199999999999945,1.5639252280199089e-06,0.0,1.5,-0.39854928095575975
233,2.3299999999999943,1.57775420320967e-06,0.0,1.5000000000000004,-0.3986710304213225
234,2.339999999999994,1.5916421274356292e-06,0.0,1.5000000000000002,-0.3987922296056194
235,2.349999999999994,1.6055889057816274e-06,0.0,1.5000000000000002,-0.39891288278301823
236,2.3599999999999937,1.6195944420760933e-06,0.0,1.5000000000000002,-0.39903299417338967
237,2.3699999999999934,1.6336586388918768e-06,0.0,1.5000000000000004,-0.3991525679430519
238,2.3799999999999932,1.6477813975461047e-06,0.0,1.5,-0.39927160820563545
239,2.389999999999993,1.6619626181000647e-06,0.0,1.5,-0.39939011902297106
240,2.399999999999993,1.6762021993591155e-06,0.0,1.5000000000000004,-0.39950810440596835
241,2.4099999999999926,1.6905000388726253e-06,0.0,1.5,-0.3996255683154261
242,2.4199999999999924,1.704856032933932e-06,0.0,1.5,-0.3997425146628864
243,2.429999999999992,1.7192700765803356e-06,0.0,1.4999999999999998,-0.3998589473114303
244,2.439999999999992,1.7337420635931143e-06,0.0,1.4999999999999998,-0.39997487007646243
245,2.4499999999999917,1.7482718864975666e-06,0.0,1.5000000000000004,-0.4000902867264945
246,2.4599999999999915,1.762859436563082e-06,0.0,1.5000000000000004,-0.40020520098392226
247,2.4699999999999913,1.777504603803238e-06,0.0,1.5000000000000004,-0.40031961652572284
248,2.479999999999991,1.7922072769759225e-06,0.0,1.5,-0.40043353698423706
249,2.489999999999991,1.8069673435834863e-06,0.0,1.4999999999999998,-0.4005469659478531
