step,time,energy,helicity,kurtosis,slope
24,0.24000000000000007,3.9876114970133507e-07,0.0,1.4999999999999991,-0.3796500188483781
25,0.25000000000000006,4.3162027111932193e-07,0.0,1.4999999999999998,-0.38074508735894813
26,0.26000000000000006,4.658015395492993e-07,0.0,1.5,-0.3817990806088261
27,0.2700000000000001,5.013068585219013e-07,0.0,1.4999999999999996,-0.38281497748965965
28,0.2800000000000001,5.381380610604801e-07,0.0,1.5,-0.38379544318687364
29,0.2900000000000001,5.762969094414127e-07,0.0,1.4999999999999998,-0.38474287173794725
30,0.3000000000000001,6.157850949580487e-07,0.0,1.4999999999999993,-0.38565942160978944
31,0.3100000000000001,6.566042376883214e-07,0.0,1.4999999999999991,-0.38654704562582215
32,0.3200000000000001,6.987558862660412e-07,0.0,1.4999999999999987,-0.38740751628653036
33,0.3300000000000001,7.422415176558938e-07,0.0,1.4999999999999993,-0.38824244730900764
34,0.34000000000000014,7.870625369321618e-07,0.0,1.4999999999999993,-0.38905331204338567
35,0.35000000000000014,8.3322027706119e-07,0.0,1.5,-0.3898414592943096
36,0.36000000000000015,8.807159986876164e-07,0.0,1.4999999999999996,-0.39060812697420977
37,0.37000000000000016,9.295508899243853e-07,0.0,1.4999999999999996,-0.391354453935444
38,0.38000000000000017,9.79726066146566e-07,0.0,1.5,-0.3920814902652292
39,0.3900000000000002,1.0312425697889927e-06,0.0,1.4999999999999993,-0.3927902062769862
40,0.4000000000000002,1.084101370147748e-06,0.0,1.4999999999999996,-0.39348150039126734
41,0.4100000000000002,1.1383033631855074e-06,0.0,1.4999999999999998,-0.39415620606689106
42,0.4200000000000002,1.1938493713407636e-06,0.0,1.5,-0.3948150979164121
43,0.4300000000000002,1.2507401433409513e-06,0.0,1.5,-0.3954588971184368
44,0.4400000000000002,1.308976354019486e-06,0.0,1.4999999999999996,-0.3960882762217
45,0.45000000000000023,1.3685586041367438e-06,0.0,1.5000000000000004,-0.39670386342103786
46,0.46000000000000024,1.429487420204991e-06,0.0,1.4999999999999993,-0.3973062463734887
47,0.47000000000000025,1.4917632543172852e-06,0.0,1.5,-0.39789597561260875
48,0.48000000000000026,1.5553864839803718e-06,0.0,1.4999999999999993,-0.3984735676107143
49,0.49000000000000027,1.620357411951578e-06,0.0,1.4999999999999998,-0.3990395075317319
50,0.5000000000000002,1.6866762660797413e-06,0.0,1.4999999999999993,-0.39959425171142693
51,0.5100000000000002,1.7543431991501728e-06,0.0,1.4999999999999991,-0.4001382298968185
52,0.5200000000000002,1.8233582887336814e-06,0.0,1.4999999999999998,-0.4006718472722337
53,0.5300000000000002,1.8937215370396736e-06,0.0,1.5000000000000004,-0.4011954862960075
54,0.5400000000000003,1.9654328707733443e-06,0.0,1.5000000000000004,-0.401709508368637
55,0.5500000000000003,2.0384921409969767e-06,0.0,1.4999999999999996,-0.4022142553506103
56,0.5600000000000003,2.1128991229953638e-06,0.0,1.4999999999999996,-0.4027100509459306
57,0.5700000000000003,2.1886535161453765e-06,0.0,1.4999999999999991,-0.40319720196527975
58,0.5800000000000003,2.2657549437896775e-06,0.0,1.5,-0.4036759994812029
59,0.5900000000000003,2.3442029531146188e-06,0.0,1.5,-0.4041467198862445
60,0.6000000000000003,2.423997015032314e-06,0.0,1.5,-0.4046096258635625
61,0.6100000000000003,2.505136524066921e-06,0.0,1.4999999999999996,-0.40506496727868113
62,0.6200000000000003,2.5876207982451375e-06,0.0,1.4999999999999996,-0.40551298199982505
63,0.6300000000000003,2.671449078990927e-06,0.0,1.5,-0.40595389665373766
64,0.6400000000000003,2.7566205310244945e-06,0.0,1.5000000000000004,-0.4063879273228149
65,0.6500000000000004,2.8431342422655193e-06,0.0,1.5000000000000004,-0.40681528018908303
66,0.6600000000000004,2.9309892237406595e-06,0.0,1.5,-0.40723615212970243
67,0.6700000000000004,3.0201844094953482e-06,0.0,1.4999999999999998,-0.4076507312683943
68,0.6800000000000004,3.1107186565098923e-06,0.0,1.4999999999999996,-0.4080591974865826
69,0.6900000000000004,3.2025907446198764e-06,0.0,1.5,-0.40846172289777727
70,0.7000000000000004,3.295799376440907e-06,0.0,1.5000000000000002,-0.40885847228830013
71,0.7100000000000004,3.390343177297689e-06,0.0,1.5000000000000004,-0.40924960352718937
72,0.7200000000000004,3.4862206951574566e-06,0.0,1.5000000000000004,-0.4096352679478542
73,0.7300000000000004,3.5834304005677743e-06,0.0,1.4999999999999996,-0.41001561070369946
74,0.7400000000000004,3.681970686598705e-06,0.0,1.4999999999999996,-0.4103907710999789
75,0.7500000000000004,3.781839868789384e-06,0.0,1.5000000000000002,-0.41076088290356655
76,0.7600000000000005,3.8830361850989786e-06,0.0,1.5,-0.4111260746325624
77,0.7700000000000005,3.985557795862074e-06,0.0,1.4999999999999998,-0.41148646982715636
78,0.7800000000000005,4.089402783748468e-06,0.0,1.4999999999999996,-0.4118421873032757
79,0.7900000000000005,4.19456915372742e-06,0.0,1.4999999999999998,-0.41219334139024466
80,0.8000000000000005,4.30105483303633e-06,0.0,1.5,-0.4125400421537159
81,0.8100000000000005,4.408857671153887e-06,0.0,1.5000000000000004,-0.41288239560489914
82,0.8200000000000005,4.517975439777667e-06,0.0,1.4999999999999998,-0.4132205038971147
83,0.8300000000000005,4.628405832806229e-06,0.0,1.5000000000000004,-0.4135544655105854
84,0.8400000000000005,4.74014646632569e-06,0.0,1.4999999999999991,-0.4138843754262736
85,0.8500000000000005,4.853194878600777e-06,0.0,1.5,-0.414210325289574
86,0.8600000000000005,4.967548530070427e-06,0.0,1.5000000000000009,-0.4145324035645349
87,0.8700000000000006,5.08320480334786e-06,0.0,1.5,-0.41485069567925464
88,0.8800000000000006,5.2001610032252e-06,0.0,1.5,-0.41516528416307713
89,0.8900000000000006,5.318414356682618e-06,0.0,1.5000000000000004,-0.41547624877612027
90,0.9000000000000006,5.437962012902025e-06,0.0,1.5000000000000007,-0.41578366663164346
91,0.9100000000000006,5.558801043285309e-06,0.0,1.5,-0.4160876123117309
92,0.9200000000000006,5.680928441477123e-06,0.0,1.4999999999999998,-0.41638815797671824
93,0.9300000000000006,5.804341123392246e-06,0.0,1.5,-0.41668537346876755
94,0.9400000000000006,5.929035927247519e-06,0.0,1.5000000000000004,-0.41697932640996327
95,0.9500000000000006,6.055009613598345e-06,0.0,1.5000000000000002,-0.4172700822952813
96,0.9600000000000006,6.182258865379793e-06,0.0,1.5000000000000009,-0.41755770458071123
97,0.9700000000000006,6.3107802879522835e-06,0.0,1.5,-0.41784225476689724
98,0.9800000000000006,6.4405704091518725e-06,0.0,1.5000000000000007,-0.41812379247850845
99,0.9900000000000007,6.571625679345152e-06,0.0,1.5,-0.41840237553962306
100,1.0000000000000007,6.70394247148874e-06,0.0,1.5000000000000004,-0.41867806004536984
101,1.0100000000000007,6.837517081193418e-06,0.0,1.5000000000000004,-0.41895090043002897
102,1.0200000000000007,6.972345726792861e-06,0.0,1.5000000000000004,-0.41922094953183053
103,1.0300000000000007,7.1084245494170125e-06,0.0,1.5000000000000002,-0.41948825865459216
104,1.0400000000000007,7.245749613070081e-06,0.0,1.5000000000000009,-0.4197528776264439
105,1.0500000000000007,7.384316904713186e-06,0.0,1.5000000000000004,-0.42001485485572443
106,1.0600000000000007,7.5241223343516275e-06,0.0,1.5000000000000007,-0.42027423738430725
107,1.0700000000000007,7.665161735126819e-06,0.0,1.5,-0.42053107093839687
108,1.0800000000000007,7.807430863412855e-06,0.0,1.5,-0.42078539997701303
109,1.0900000000000007,7.950925398917733e-06,0.0,1.5000000000000009,-0.4210372677382487
110,1.1000000000000008,8.095640944789249e-06,0.0,1.5000000000000004,-0.4212867162834458
111,1.1100000000000008,8.241573027725515e-06,0.0,1.5000000000000009,-0.4215337865393759
112,1.1200000000000008,8.388717098090183e-06,0.0,1.5,-0.42177851833854485
113,1.1300000000000008,8.537068530032285e-06,0.0,1.5000000000000013,-0.42202095045775595
114,1.1400000000000008,8.686622621610791e-06,0.0,1.5000000000000004,-0.42226112065493415
115,1.1500000000000008,8.837374594923785e-06,0.0,1.5000000000000002,-0.4224990657044006
116,1.1600000000000008,8.989319596242342e-06,0.0,1.4999999999999998,-0.42273482143060964
117,1.1700000000000008,9.142452696149077e-06,0.0,1.5000000000000004,-0.4229684227404607
118,1.1800000000000008,9.29676888968134e-06,0.0,1.5000000000000004,-0.4231999036542391
119,1.1900000000000008,9.45226309647912e-06,0.0,1.5,-0.4234292973352841
120,1.2000000000000008,9.608930160937582e-06,0.0,1.5000000000000002,-0.4236566361183722
121,1.2100000000000009,9.766764852364326e-06,0.0,1.5000000000000009,-0.42388195153700103
122,1.2200000000000009,9.925761865141274e-06,0.0,1.5000000000000002,-0.4241052743495129
123,1.2300000000000009,1.0085915818891269e-05,0.0,1.5000000000000007,-0.42432663456417896
124,1.2400000000000009,1.024722125864931e-05,0.0,1.5,-0.4245460614632645
125,1.2500000000000009,1.0409672655038503e-05,0.0,1.5,-0.42476358362613853
126,1.260000000000001,1.0573264404450647e-05,0.0,1.5,-0.4249792289514959
127,1.270000000000001,1.0737990829231503e-05,0.0,1.5000000000000009,-0.42519302467865394
128,1.280000000000001,1.0903846177870756e-05,0.0,1.5000000000000004,-0.4254049974080742
129,1.290000000000001,1.1070824625196585e-05,0.0,1.5000000000000004,-0.42561517312105307
130,1.300000000000001,1.1238920272574977e-05,0.0,1.5,-0.4258235771986932
131,1.310000000000001,1.1408127148113629e-05,0.0,1.4999999999999993,-0.42603023444010585
132,1.320000000000001,1.1578439206870554e-05,0.0,1.5,-0.42623516907999365
133,1.330000000000001,1.1749850331067351e-05,0.0,1.5,-0.4264384048054906
134,1.340000000000001,1.1922354330307083e-05,0.0,1.5,-0.4266399647724513
135,1.350000000000001,1.209594494179685e-05,0.0,1.5000000000000009,-0.42683987162110487
136,1.360000000000001,1.2270615830574989e-05,0.0,1.5000000000000002,-0.42703814749112295
137,1.370000000000001,1.244636058974293e-05,0.0,1.5,-0.42723481403617053
138,1.380000000000001,1.2623172740701657e-05,0.0,1.5,-0.4274298924379171
139,1.390000000000001,1.2801045733392854e-05,0.0,1.5000000000000004,-0.4276234034195284
140,1.400000000000001,1.2979972946544632e-05,0.0,1.5000000000000004,-0.42781536725871855
141,1.410000000000001,1.3159947687921916e-05,0.0,1.5,-0.42800580380029357
142,1.420000000000001,1.334096319458142e-05,0.0,1.5000000000000007,-0.4281947324682922
143,1.430000000000001,1.3523012633131262e-05,0.0,1.5000000000000009,-0.4283821722776832
144,1.440000000000001,1.3706089099995167e-05,0.0,1.5000000000000013,-0.4285681418456612
145,1.450000000000001,1.3890185621681279e-05,0.0,1.5,-0.42875265940256674
146,1.460000000000001,1.4075295155055553e-05,0.0,1.5000000000000004,-0.4289357428024145
147,1.470000000000001,1.4261410587619772e-05,0.0,1.5000000000000009,-0.4291174095330758
148,1.480000000000001,1.4448524737794093e-05,0.0,1.5000000000000004,-0.4292976767261089
149,1.490000000000001,1.4636630355204195e-05,0.0,1.5000000000000004,-0.42947656116628985
150,1.500000000000001,1.4825720120972999e-05,0.0,1.5,-0.42965407930077665
151,1.5100000000000011,1.5015786648016918e-05,0.0,1.5000000000000004,-0.4298302472480077
152,1.5200000000000011,1.520682248134669e-05,0.0,1.5000000000000004,-0.43000508080631594
153,1.5300000000000011,1.539882009837271e-05,0.0,1.5000000000000007,-0.4301785954622088
154,1.5400000000000011,1.5591771909214936e-05,0.0,1.5000000000000002,-0.43035080639846607
155,1.5500000000000012,1.578567025701728e-05,0.0,1.5000000000000004,-0.4305217285018735
156,1.5600000000000012,1.5980507418266556e-05,0.0,1.5000000000000004,-0.4306913763708037
157,1.5700000000000012,1.617627560311587e-05,0.0,1.5000000000000007,-0.43085976432249645
158,1.5800000000000012,1.637296695571257e-05,0.0,1.4999999999999998,-0.43102690640014674
159,1.5900000000000012,1.6570573554530634e-05,0.0,1.5,-0.4311928163797193
160,1.6000000000000012,1.6769087412707543e-05,0.0,1.5000000000000007,-0.4313575077766225
161,1.6100000000000012,1.6968500478385644e-05,0.0,1.5000000000000004,-0.43152099385211384
162,1.6200000000000012,1.7168804635057895e-05,0.0,1.5000000000000004,-0.43168328761953917
163,1.6300000000000012,1.736999170191814e-05,0.0,1.5,-0.4318444018503616
164,1.6400000000000012,1.7572053434215742e-05,0.0,1.500000000000001,-0.43200434908003593
165,1.6500000000000012,1.777498152361466e-05,0.0,1.5000000000000004,-0.4321631416136825
166,1.6600000000000013,1.797876759855693e-05,0.0,1.5000000000000002,-0.43232079153158925
167,1.6700000000000013,1.818340322463055e-05,0.0,1.5,-0.43247731069455453
168,1.6800000000000013,1.8388879904941702e-05,0.0,1.5000000000000004,-0.432632710749095
169,1.6900000000000013,1.85951890804914e-05,0.0,1.5,-0.4327870031324465
170,1.7000000000000013,1.880232213055644e-05,0.0,1.5000000000000009,-0.43294019907747683
171,1.7100000000000013,1.9010270373074714e-05,0.0,1.5000000000000009,-0.43309230961741263
172,1.7200000000000013,1.921902506503485e-05,0.0,1.5000000000000004,-0.43324334559044436
173,1.7300000000000013,1.9428577402870167e-05,0.0,1.4999999999999998,-0.43339331764420697
174,1.7400000000000013,1.9638918522856893e-05,0.0,1.5000000000000009,-0.43354223624011695
175,1.7500000000000013,1.9850039501516734e-05,0.0,1.5000000000000004,-0.43369011165758853
176,1.7600000000000013,2.0061931356023628e-05,0.0,1.5000000000000004,-0.4338369539981571
177,1.7700000000000014,2.027458504461482e-05,0.0,1.5000000000000009,-0.43398277318942635
178,1.7800000000000014,2.0487991467006154e-05,0.0,1.5,-0.43412757898896936
179,1.7900000000000014,2.0702141464811537e-05,0.0,1.5000000000000004,-0.43427138098808715
180,1.8000000000000014,2.0917025821966713e-05,0.0,1.5000000000000004,-0.43441418861546865
181,1.8100000000000014,2.1132635265157116e-05,0.0,1.5000000000000004,-0.4345560111407351
182,1.8200000000000014,2.1348960464249975e-05,0.0,1.5000000000000004,-0.43469685767793
183,1.8300000000000014,2.1565992032730523e-05,0.0,1.5000000000000004,-0.4348367371888714
184,1.8400000000000014,2.1783720528142377e-05,0.0,1.5000000000000004,-0.43497565848642106
185,1.8500000000000014,2.200213645253204e-05,0.0,1.5000000000000002,-0.4351136302376837
186,1.8600000000000014,2.2221230252897467e-05,0.0,1.5000000000000009,-0.43525066096710713
187,1.8700000000000014,2.244099232164077e-05,0.0,1.5000000000000002,-0.4353867590594948
188,1.8800000000000014,2.266141299702495e-05,0.0,1.4999999999999996,-0.43552193276294654
189,1.8900000000000015,2.288248256363471e-05,0.0,1.4999999999999996,-0.4356561901917386
190,1.9000000000000015,2.310419125284126e-05,0.0,1.5,-0.4357895393290671
191,1.9100000000000015,2.3326529243271176e-05,0.0,1.4999999999999998,-0.4359219880298186
192,1.9200000000000015,2.3549486661279212e-05,0.0,1.5000000000000004,-0.4360535440231573
193,1.9300000000000015,2.3773053581425122e-05,0.0,1.5,-0.43618421491513487
194,1.9400000000000015,2.399722002695439e-05,0.0,1.4999999999999996,-0.43631400819117905
195,1.9500000000000015,2.4221975970282947e-05,0.0,1.5000000000000002,-0.436442931218562
196,1.9600000000000015,2.4447311333485744e-05,0.0,1.5,-0.4365709912487473
197,1.9700000000000015,2.4673215988789258e-05,0.0,1.5,-0.43669819541973925
198,1.9800000000000015,2.489967975906784e-05,0.0,1.5000000000000007,-0.43682455075833
199,1.9900000000000015,2.5126692418343965e-05,0.0,1.4999999999999998,-0.43695006418231
200,2.0000000000000013,2.535424369229221e-05,0.0,1.5000000000000009,-0.4370747425026246
201,2.010000000000001,2.5582323258747156e-05,0.0,1.5000000000000009,-0.43719859242545017
202,2.020000000000001,2.5810920748214982e-05,0.0,1.5000000000000004,-0.43732162055426893
203,2.0300000000000007,2.6040025744388874e-05,0.0,1.4999999999999996,-0.43744383339183646
204,2.0400000000000005,2.6269627784668145e-05,0.0,1.5,-0.43756523734214314
205,2.0500000000000003,2.6499716360681107e-05,0.0,1.5,-0.43768583871230815
206,2.06,2.6730280918811592e-05,0.0,1.5,-0.43780564371443037
207,2.07,2.6961310860729168e-05,0.0,1.5,-0.437924658467398
208,2.0799999999999996,2.7192795543923008e-05,0.0,1.5,-0.43804288899864785
209,2.0899999999999994,2.742472428223936e-05,0.0,1.5000000000000007,-0.4381603412458906
210,2.099999999999999,2.7657086346422674e-05,0.0,1.5000000000000004,-0.4382770210587992
211,2.109999999999999,2.7889870964660182e-05,0.0,1.5000000000000004,-0.43839293420063236
212,2.1199999999999988,2.8123067323130186e-05,0.0,1.4999999999999998,-0.4385080863498479
213,2.1299999999999986,2.835666456655375e-05,0.0,1.4999999999999998,-0.4386224831016681
214,2.1399999999999983,2.8590651798749945e-05,0.0,1.5000000000000007,-0.43873612996959904
215,2.149999999999998,2.8825018083194572e-05,0.0,1.5000000000000002,-0.4388490323869325
216,2.159999999999998,2.9059752443582306e-05,0.0,1.5,-0.43896119570819564
217,2.1699999999999977,2.929484386439228e-05,0.0,1.5,-0.4390726252105829
218,2.1799999999999975,2.9530281291457097e-05,0.0,1.5000000000000002,-0.4391833260953329
219,2.1899999999999973,2.9766053632535153e-05,0.0,1.5000000000000004,-0.43929330348911666
220,2.199999999999997,3.0002149757886358e-05,0.0,1.5,-0.4394025624453189
221,2.209999999999997,3.0238558500851124e-05,0.0,1.5000000000000002,-0.4395111079453911
222,2.2199999999999966,3.0475268658432732e-05,0.0,1.4999999999999996,-0.43961894490008485
223,2.2299999999999964,3.071226899188286e-05,0.0,1.4999999999999991,-0.4397260781506877
224,2.239999999999996,3.094954822729039e-05,0.0,1.5000000000000004,-0.4398325124702698
225,2.249999999999996,3.118709505617346e-05,0.0,1.4999999999999993,-0.4399382525648354
226,2.259999999999996,3.1424898136074656e-05,0.0,1.5000000000000009,-0.4400433030744993
227,2.2699999999999956,3.166294609115936e-05,0.0,1.4999999999999993,-0.44014766857462184
228,2.2799999999999954,3.1901227512817185e-05,0.0,1.5,-0.44025135357690537
229,2.289999999999995,3.213973096026664e-05,0.0,1.4999999999999996,-0.44035436253048743
230,2.299999999999995,3.23784449611627e-05,0.0,1.5000000000000009,-0.44045669982301255
231,2.3099999999999947,3.261735801220748e-05,0.0,1.5000000000000004,-0.4405583697816337
232,2.3199999999999945,3.285645857976398e-05,0.0,1.5000000000000004,-0.44065937667407473
233,2.3299999999999943,3.309573510047266e-05,0.0,1.5000000000000002,-0.44075972470958896
234,2.339999999999994,3.3335175981871144e-05,0.0,1.5,-0.4408594180399478
235,2.349999999999994,3.3574769603016664e-05,0.0,1.4999999999999998,-0.44095846076037903
236,2.3599999999999937,3.3814504315111534e-05,0.0,1.4999999999999991,-0.44105685691051355
237,2.3699999999999934,3.40543684421314e-05,0.0,1.4999999999999996,-0.44115461047528964
238,2.3799999999999932,3.429435028145634e-05,0.0,1.5000000000000004,-0.44125172538584045
239,2.389999999999993,3.453443810450479e-05,0.0,1.5000000000000004,-0.44134820552036697
240,2.399999999999993,3.477462015737015e-05,0.0,1.5,-0.4414440547050087
241,2.4099999999999926,3.501488466146022e-05,0.0,1.4999999999999998,-0.4415392767146624
242,2.4199999999999924,3.525521981413926e-05,0.0,1.5000000000000004,-0.4416338752738047
243,2.429999999999992,3.549561378937283e-05,0.0,1.4999999999999991,-0.44172785405730586
244,2.439999999999992,3.5736054738375045e-05,0.0,1.5,-0.4418212166912008
245,2.4499999999999917,3.597653079025875e-05,0.0,1.5000000000000004,-0.441913966753474
246,2.4599999999999915,3.6217030052687975e-05,0.0,1.4999999999999996,-0.4420061077748106
247,2.4699999999999913,3.6457540612533086e-05,0.0,1.5000000000000002,-0.4420976432393122
248,2.479999999999991,3.669805053652843e-05,0.0,1.4999999999999996,-0.44218857658526145
249,2.489999999999991,3.69385478719324e-05,0.0,1.5000000000000004,-0.44227891120579355
250,2.4999999999999907,3.717902064719002e-05,0.0,1.4999999999999987,-0.44236865044961843
251,2.5099999999999905,3.741945687259777e-05,0.0,1.4999999999999998,-0.4424577976216837
252,2.5199999999999902,3.765984454097108e-05,0.0,1.4999999999999996,-0.4425463559838406
253,2.52999999999999,3.790017162831383e-05,0.0,1.5000000000000004,-0.44263432875552094
254,2.53999999999999,3.814042609449035e-05,0.0,1.5000000000000004,-0.4427217191143568
255,2.5499999999999896,3.8380595883899714e-05,0.0,1.4999999999999993,-0.4428085301968086
256,2.5599999999999894,3.8620668926152066e-05,0.0,1.4999999999999996,-0.44289476509879316
257,2.569999999999989,3.886063313674745e-05,0.0,1.499999999999999,-0.44298042687627726
258,2.579999999999989,3.9100476417756484e-05,0.0,1.4999999999999991,-0.4430655185458722
259,2.5899999999999888,3.934018665850342e-05,0.0,1.5000000000000004,-0.44315004308542133
260,2.5999999999999885,3.957975173625115e-05,0.0,1.5000000000000004,-0.4432340034345553
261,2.6099999999999883,3.981915951688834e-05,0.0,1.4999999999999996,-0.44331740249526025
262,2.619999999999988,4.005839785561853e-05,0.0,1.4999999999999996,-0.44340024313242477
263,2.629999999999988,4.029745459765131e-05,0.0,1.5000000000000002,-0.4434825281743653
264,2.6399999999999877,4.0536317578895344e-05,0.0,1.5,-0.443564260413371
265,2.6499999999999875,4.0774974626653396e-05,0.0,1.5000000000000004,-0.44364544260619615
266,2.6599999999999873,4.101341356031918e-05,0.0,1.5,-0.44372607747459897
267,2.669999999999987,4.1251622192076054e-05,0.0,1.4999999999999993,-0.44380616770580616
268,2.679999999999987,4.148958832759758e-05,0.0,1.4999999999999996,-0.4438857159530123
269,2.6899999999999866,4.172729976674976e-05,0.0,1.5,-0.44396472483586324
270,2.6999999999999864,4.196474430429508e-05,0.0,1.5,-0.44404319694092476
271,2.709999999999986,4.2201909730598183e-05,0.0,1.5,-0.44412113482213444
272,2.719999999999986,4.2438783832333285e-05,0.0,1.4999999999999991,-0.44419854100125744
273,2.7299999999999858,4.2675354393193076e-05,0.0,1.4999999999999996,-0.4442754179683296
274,2.7399999999999856,4.291160919459938e-05,0.0,1.5000000000000004,-0.44435176818209976
275,2.7499999999999853,4.3147536016415144e-05,0.0,1.5,-0.4444275940704431
276,2.759999999999985,4.338312263765814e-05,0.0,1.4999999999999996,-0.4445028980307869
277,2.769999999999985,4.3618356837216e-05,0.0,1.4999999999999993,-0.4445776824305269
278,2.7799999999999847,4.3853226394562685e-05,0.0,1.5,-0.44465194960742255
279,2.7899999999999845,4.408771909047641e-05,0.0,1.5,-0.4447257018700008
280,2.7999999999999843,4.4321822707758864e-05,0.0,1.5,-0.4447989414979363
281,2.809999999999984,4.455552503195576e-05,0.0,1.5,-0.4448716707424475
282,2.819999999999984,4.4788813852078664e-05,0.0,1.5,-0.444943891826648
283,2.8299999999999836,4.502167696132798e-05,0.0,1.4999999999999998,-0.4450156069459397
284,2.8399999999999834,4.52541021578173e-05,0.0,1.5,-0.4450868182683687
285,2.849999999999983,4.548607724529867e-05,0.0,1.5000000000000004,-0.4451575279349681
286,2.859999999999983,4.5717590033889216e-05,0.0,1.5,-0.44522773806011195
287,2.869999999999983,4.594862834079861e-05,0.0,1.5000000000000002,-0.4452974507318723
288,2.8799999999999826,4.6179179991057784e-05,0.0,1.5000000000000002,-0.445366668012335
289,2.8899999999999824,4.640923281824847e-05,0.0,1.5,-0.44543539193793935
290,2.899999999999982,4.663877466523376e-05,0.0,1.5,-0.44550362451980857
291,2.909999999999982,4.68677933848896e-05,0.0,1.5,-0.44557136774405676
292,2.9199999999999817,4.709627684083712e-05,0.0,1.5000000000000002,-0.44563862357210976
293,2.9299999999999815,4.732421290817577e-05,0.0,1.5000000000000004,-0.4457053939410077
294,2.9399999999999813,4.755158947421734e-05,0.0,1.5000000000000002,-0.4457716807637106
295,2.949999999999981,4.777839443922063e-05,0.0,1.5000000000000002,-0.44583748592940353
296,2.959999999999981,4.800461571712686e-05,0.0,1.4999999999999996,-0.44590281130376813
297,2.9699999999999807,4.8230241236295755e-05,0.0,1.5,-0.44596765872928174
298,2.9799999999999804,4.8455258940242305e-05,0.0,1.5000000000000004,-0.44603203002551584
299,2.9899999999999802,4.8679656788373965e-05,0.0,1.5,-0.4460959269893648
300,2.99999999999998,4.8903422756728566e-05,0.0,1.4999999999999996,-0.4461593513953777
301,3.00999999999998,4.912654483871259e-05,0.0,1.5,-0.44622230499597626
302,3.0199999999999796,4.934901104584003e-05,0.0,1.5000000000000002,-0.44628478952174466
303,3.0299999999999794,4.957080940847151e-05,0.0,1.5,-0.4463468066816804
304,3.039999999999979,4.9791927976553935e-05,0.0,1.4999999999999996,-0.44640835816345026
305,3.049999999999979,5.00123548203604e-05,0.0,1.5,-0.44646944563363256
306,3.0599999999999787,5.0232078031230365e-05,0.0,1.4999999999999996,-0.4465300707379705
307,3.0699999999999785,5.045108572231011e-05,0.0,1.5,-0.4465902351016054
308,3.0799999999999783,5.066936602929344e-05,0.0,1.4999999999999996,-0.4466499403293266
309,3.089999999999978,5.0886907111162464e-05,0.0,1.4999999999999993,-0.4467091880057831
310,3.099999999999978,5.1103697150928554e-05,0.0,1.5,-0.4467679796957314
311,3.1099999999999777,5.131972435637333e-05,0.0,1.5,-0.4468263169442594
312,3.1199999999999775,5.15349769607898e-05,0.0,1.5,-0.4468842012769939
313,3.1299999999999772,5.17494432237233e-05,0.0,1.5000000000000004,-0.4469416342003291
314,3.139999999999977,5.196311143171259e-05,0.0,1.5,-0.4469986172016403
315,3.149999999999977,5.217596989903066e-05,0.0,1.5,-0.4470551517494851
316,3.1599999999999766,5.238800696842559e-05,0.0,1.5000000000000002,-0.4471112392938234
317,3.1699999999999764,5.259921101186107e-05,0.0,1.5000000000000004,-0.44716688126620663
318,3.179999999999976,5.280957043125677e-05,0.0,1.4999999999999996,-0.44722207907999495
319,3.189999999999976,5.301907365922847e-05,0.0,1.5000000000000007,-0.4472768341305311
320,3.1999999999999758,5.3227709159827836e-05,0.0,1.5,-0.44733114779535077
