step,time,energy,helicity,kurtosis,slope
97,0.9700000000000006,2.5243121151809135e-07,0.0,1.4999999999999998,-0.37332684686091444
98,0.9800000000000006,2.576228163660749e-07,0.0,1.5000000000000009,-0.3736083845725305
99,0.9900000000000007,2.628650271738061e-07,0.0,1.4999999999999996,-0.37388696763364215
100,1.0000000000000007,2.6815769885954966e-07,0.0,1.4999999999999996,-0.37416265213938754
101,1.0100000000000007,2.7350068324773675e-07,0.0,1.500000000000001,-0.3744354925240479
102,1.0200000000000007,2.788938290717145e-07,0.0,1.5000000000000004,-0.3747055416258494
103,1.0300000000000007,2.843369819766806e-07,0.0,1.5,-0.3749728507486112
104,1.0400000000000007,2.8982998452280334e-07,0.0,1.500000000000001,-0.37523746972045974
105,1.0500000000000007,2.9537267618852756e-07,0.0,1.5000000000000004,-0.37549944694974213
106,1.0600000000000007,3.009648933740652e-07,0.0,1.5,-0.3757588294783215
107,1.0700000000000007,3.066064694050729e-07,0.0,1.4999999999999996,-0.3760156630324133
108,1.0800000000000007,3.1229723453651425e-07,0.0,1.5000000000000004,-0.3762699920710291
109,1.0900000000000007,3.1803701595670945e-07,0.0,1.5000000000000009,-0.376521859832262
110,1.1000000000000008,3.238256377915701e-07,0.0,1.5000000000000002,-0.3767713083774583
111,1.1100000000000008,3.296629211090207e-07,0.0,1.5000000000000002,-0.3770183786333867
112,1.1200000000000008,3.3554868392360737e-07,0.0,1.5000000000000004,-0.37726311043255817
113,1.1300000000000008,3.4148274120129156e-07,0.0,1.4999999999999998,-0.3775055425517677
114,1.1400000000000008,3.474649048644317e-07,0.0,1.5,-0.377745712748945
115,1.1500000000000008,3.5349498379695143e-07,0.0,1.5,-0.3779836577984146
116,1.1600000000000008,3.5957278384969376e-07,0.0,1.5000000000000009,-0.378219413524622
117,1.1700000000000008,3.656981078459632e-07,0.0,1.4999999999999998,-0.3784530148344741
118,1.1800000000000008,3.7187075558725376e-07,0.0,1.5000000000000004,-0.37868449574825114
119,1.1900000000000008,3.7809052385916485e-07,0.0,1.5,-0.378913889429295
120,1.2000000000000008,3.843572064375034e-07,0.0,1.5000000000000004,-0.3791412282123817
121,1.2100000000000009,3.9067059409457316e-07,0.0,1.5000000000000004,-0.37936654363101124
122,1.2200000000000009,3.970304746056512e-07,0.0,1.5,-0.3795898664435231
123,1.2300000000000009,4.034366327556509e-07,0.0,1.5000000000000007,-0.37981122665819034
124,1.2400000000000009,4.0988885034597255e-07,0.0,1.5,-0.380030653557275
125,1.2500000000000009,4.1638690620154025e-07,0.0,1.5000000000000004,-0.38024817572015257
126,1.260000000000001,4.22930576178026e-07,0.0,1.5000000000000002,-0.38046382104550597
127,1.270000000000001,4.2951963316926036e-07,0.0,1.5000000000000004,-0.3806776167726649
128,1.280000000000001,4.361538471148304e-07,0.0,1.5000000000000004,-0.3808895895020838
129,1.290000000000001,4.4283298500786367e-07,0.0,1.5000000000000002,-0.38109976521506245
130,1.300000000000001,4.4955681090299925e-07,0.0,1.5000000000000007,-0.38130816929270234
131,1.310000000000001,4.5632508592454527e-07,0.0,1.5000000000000009,-0.38151482653411883
132,1.320000000000001,4.6313756827482246e-07,0.0,1.5000000000000002,-0.3817197611740038
133,1.330000000000001,4.6999401324269425e-07,0.0,1.5000000000000007,-0.38192299689949893
134,1.340000000000001,4.768941732122835e-07,0.0,1.500000000000001,-0.38212455686646035
135,1.350000000000001,4.838377976718742e-07,0.0,1.5000000000000004,-0.3823244637151116
136,1.360000000000001,4.908246332229999e-07,0.0,1.5000000000000002,-0.3825227395851292
137,1.370000000000001,4.978544235897174e-07,0.0,1.5000000000000002,-0.38271940613017935
138,1.380000000000001,5.049269096280665e-07,0.0,1.5000000000000009,-0.3829144845319249
139,1.390000000000001,5.120418293357144e-07,0.0,1.4999999999999996,-0.383107995513541
140,1.400000000000001,5.191989178617855e-07,0.0,1.4999999999999998,-0.3832999593527259
141,1.410000000000001,5.263979075168768e-07,0.0,1.5000000000000007,-0.3834903958943019
142,1.420000000000001,5.336385277832569e-07,0.0,1.5000000000000009,-0.3836793245622995
143,1.430000000000001,5.409205053252507e-07,0.0,1.5000000000000013,-0.3838667643716882
144,1.440000000000001,5.482435639998069e-07,0.0,1.5000000000000002,-0.3840527339396696
145,1.450000000000001,5.556074248672514e-07,0.0,1.5000000000000009,-0.38423725149657506
146,1.460000000000001,5.630118062022224e-07,0.0,1.5,-0.38442033489641936
147,1.470000000000001,5.704564235047913e-07,0.0,1.4999999999999998,-0.3846020016270785
148,1.480000000000001,5.779409895117639e-07,0.0,1.5000000000000009,-0.3847822688201148
149,1.490000000000001,5.85465214208168e-07,0.0,1.5000000000000009,-0.3849611532602976
150,1.500000000000001,5.930288048389202e-07,0.0,1.4999999999999998,-0.3851386713947775
151,1.5100000000000011,6.006314659206771e-07,0.0,1.5000000000000002,-0.3853148393420151
152,1.5200000000000011,6.082728992538679e-07,0.0,1.5000000000000002,-0.38548967290032055
153,1.5300000000000011,6.159528039349087e-07,0.0,1.500000000000001,-0.3856631875562143
154,1.5400000000000011,6.236708763685977e-07,0.0,1.500000000000001,-0.3858353984924688
155,1.5500000000000012,6.314268102806915e-07,0.0,1.5000000000000013,-0.38600632059587536
156,1.5600000000000012,6.392202967306626e-07,0.0,1.5,-0.38617596846480423
157,1.5700000000000012,6.470510241246351e-07,0.0,1.5000000000000004,-0.38634435641650167
158,1.5800000000000012,6.549186782285031e-07,0.0,1.5000000000000007,-0.38651149849414695
159,1.5900000000000012,6.628229421812256e-07,0.0,1.5000000000000004,-0.386677408473723
160,1.6000000000000012,6.707634965083022e-07,0.0,1.5000000000000002,-0.3868420998706295
161,1.6100000000000012,6.787400191354261e-07,0.0,1.5000000000000004,-0.3870055859461174
162,1.6200000000000012,6.867521854023163e-07,0.0,1.5000000000000002,-0.3871678797135416
163,1.6300000000000012,6.947996680767261e-07,0.0,1.5000000000000009,-0.3873289939443636
164,1.6400000000000012,7.028821373686302e-07,0.0,1.5000000000000007,-0.38748894117403904
165,1.6500000000000012,7.109992609445869e-07,0.0,1.5,-0.3876477337076842
166,1.6600000000000013,7.191507039422778e-07,0.0,1.5000000000000002,-0.38780538362559286
167,1.6700000000000013,7.273361289852225e-07,0.0,1.5000000000000004,-0.38796190278855636
168,1.6800000000000013,7.355551961976686e-07,0.0,1.5000000000000004,-0.3881173028430983
169,1.6900000000000013,7.438075632196566e-07,0.0,1.5000000000000004,-0.3882715952264497
170,1.7000000000000013,7.520928852222582e-07,0.0,1.5000000000000007,-0.3884247911714806
171,1.7100000000000013,7.60410814922989e-07,0.0,1.5000000000000004,-0.3885769017114119
172,1.7200000000000013,7.687610026013946e-07,0.0,1.5000000000000004,-0.3887279376844458
173,1.7300000000000013,7.771430961148073e-07,0.0,1.5000000000000004,-0.3888779097382061
174,1.7400000000000013,7.855567409142765e-07,0.0,1.5000000000000002,-0.38902682833411767
175,1.7500000000000013,7.9400158006067e-07,0.0,1.5000000000000009,-0.38917470375159174
176,1.7600000000000013,8.024772542409457e-07,0.0,1.5000000000000009,-0.389321546092158
177,1.7700000000000014,8.109834017845935e-07,0.0,1.5000000000000009,-0.38946736528342907
178,1.7800000000000014,8.195196586802467e-07,0.0,1.5000000000000009,-0.3896121710829731
179,1.7900000000000014,8.280856585924621e-07,0.0,1.5000000000000009,-0.3897559730820888
180,1.8000000000000014,8.366810328786692e-07,0.0,1.5000000000000004,-0.38989878070946565
181,1.8100000000000014,8.453054106062853e-07,0.0,1.4999999999999998,-0.39004060323473555
182,1.8200000000000014,8.539584185699995e-07,0.0,1.5000000000000004,-0.39018144977193386
183,1.8300000000000014,8.626396813092215e-07,0.0,1.5,-0.39032132928287266
184,1.8400000000000014,8.713488211256957e-07,0.0,1.5000000000000004,-0.3904602505804229
185,1.8500000000000014,8.800854581012821e-07,0.0,1.5000000000000004,-0.390598222331685
186,1.8600000000000014,8.888492101158992e-07,0.0,1.5000000000000009,-0.39073525306110896
187,1.8700000000000014,8.976396928656313e-07,0.0,1.5,-0.39087135115349236
188,1.8800000000000014,9.064565198809985e-07,0.0,1.5000000000000009,-0.39100652485694887
189,1.8900000000000015,9.152993025453888e-07,0.0,1.5000000000000002,-0.3911407822857375
190,1.9000000000000015,9.241676501136509e-07,0.0,1.5000000000000009,-0.3912741314230708
191,1.9100000000000015,9.330611697308476e-07,0.0,1.5000000000000004,-0.39140658012382
192,1.9200000000000015,9.419794664511691e-07,0.0,1.5000000000000009,-0.39153813611716
193,1.9300000000000015,9.509221432570055e-07,0.0,1.5,-0.39166880700913503
194,1.9400000000000015,9.598888010781763e-07,0.0,1.5000000000000007,-0.39179860028518176
195,1.9500000000000015,9.688790388113188e-07,0.0,1.5,-0.39192752331256137
196,1.9600000000000015,9.778924533394303e-07,0.0,1.500000000000001,-0.39205558334274926
197,1.9700000000000015,9.86928639551571e-07,0.0,1.5000000000000009,-0.39218278751373864
198,1.9800000000000015,9.959871903627145e-07,0.0,1.5000000000000002,-0.3923091428523314
199,1.9900000000000015,1.0050676967337595e-06,0.0,1.5000000000000004,-0.3924346562763139
200,2.0000000000000013,1.0141697476916895e-06,0.0,1.5000000000000004,-0.39255933459662706
201,2.010000000000001,1.023292930349887e-06,0.0,1.5000000000000013,-0.3926831845194516
202,2.020000000000001,1.0324368299286002e-06,0.0,1.5000000000000004,-0.3928062126482682
203,2.0300000000000007,1.0416010297755558e-06,0.0,1.5,-0.3929284254858366
204,2.0400000000000005,1.0507851113867267e-06,0.0,1.5000000000000007,-0.39304982943614286
205,2.0500000000000003,1.0599886544272453e-06,0.0,1.5000000000000004,-0.39317043080630654
206,2.06,1.0692112367524644e-06,0.0,1.5000000000000004,-0.3932902358084318
207,2.07,1.0784524344291678e-06,0.0,1.5,-0.3934092505613988
208,2.0799999999999996,1.0877118217569213e-06,0.0,1.5,-0.3935274810926455
209,2.0899999999999994,1.0969889712895755e-06,0.0,1.5000000000000004,-0.3936449333398908
210,2.099999999999999,1.1062834538569078e-06,0.0,1.500000000000001,-0.39376161315280145
211,2.109999999999999,1.1155948385864084e-06,0.0,1.5,-0.39387752629463435
212,2.1199999999999988,1.1249226929252083e-06,0.0,1.5000000000000013,-0.3939926784438468
213,2.1299999999999986,1.134266582662151e-06,0.0,1.5000000000000009,-0.3941070751956679
214,2.1399999999999983,1.143626071949999e-06,0.0,1.5,-0.3942207220635992
215,2.149999999999998,1.153000723327784e-06,0.0,1.5000000000000013,-0.3943336244809325
216,2.159999999999998,1.1623900977432935e-06,0.0,1.5000000000000009,-0.394445787802195
217,2.1699999999999977,1.1717937545756927e-06,0.0,1.5000000000000002,-0.39455721730458215
218,2.1799999999999975,1.1812112516582853e-06,0.0,1.5000000000000004,-0.39466791818933394
219,2.1899999999999973,1.1906421453014075e-06,0.0,1.5000000000000009,-0.39477789558311427
220,2.199999999999997,1.2000859903154554e-06,0.0,1.5000000000000013,-0.39488715453932066
221,2.209999999999997,1.2095423400340464e-06,0.0,1.5,-0.3949957000393953
222,2.2199999999999966,1.2190107463373107e-06,0.0,1.5,-0.39510353699408246
223,2.2299999999999964,1.2284907596753155e-06,0.0,1.5000000000000004,-0.3952106702446883
224,2.239999999999996,1.2379819290916168e-06,0.0,1.5000000000000004,-0.39531710456427016
225,2.249999999999996,1.2474838022469396e-06,0.0,1.5000000000000004,-0.3954228446588342
226,2.259999999999996,1.2569959254429876e-06,0.0,1.5000000000000004,-0.3955278951685016
227,2.2699999999999956,1.2665178436463752e-06,0.0,1.5000000000000004,-0.3956322606686217
228,2.2799999999999954,1.2760491005126882e-06,0.0,1.5000000000000009,-0.3957359456709064
229,2.289999999999995,1.2855892384106667e-06,0.0,1.5000000000000004,-0.3958389546244868
230,2.299999999999995,1.295137798446509e-06,0.0,1.5000000000000004,-0.3959412919170114
231,2.3099999999999947,1.3046943204883002e-06,0.0,1.5000000000000009,-0.3960429618756338
232,2.3199999999999945,1.3142583431905602e-06,0.0,1.5000000000000004,-0.3961439687680759
233,2.3299999999999943,1.3238294040189078e-06,0.0,1.5000000000000002,-0.39624431680358996
234,2.339999999999994,1.333407039274847e-06,0.0,1.5,-0.3963440101339452
235,2.349999999999994,1.3429907841206676e-06,0.0,1.5000000000000002,-0.3964430528543766
236,2.3599999999999937,1.3525801726044625e-06,0.0,1.5000000000000009,-0.3965414490045142
237,2.3699999999999934,1.362174737685257e-06,0.0,1.5000000000000004,-0.39663920256929047
238,2.3799999999999932,1.371774011258255e-06,0.0,1.5,-0.39673631747983795
239,2.389999999999993,1.381377524180193e-06,0.0,1.5,-0.3968327976143665
240,2.399999999999993,1.3909848062948073e-06,0.0,1.5000000000000004,-0.39692864679900935
241,2.4099999999999926,1.4005953864584098e-06,0.0,1.5000000000000004,-0.39702386880866364
242,2.4199999999999924,1.410208792565572e-06,0.0,1.5000000000000004,-0.39711846736780154
243,2.429999999999992,1.419824551574914e-06,0.0,1.5000000000000007,-0.3972124461513035
244,2.439999999999992,1.4294421895350032e-06,0.0,1.5000000000000007,-0.39730580878519856
245,2.4499999999999917,1.4390612316103514e-06,0.0,1.5000000000000004,-0.39739855884747405
246,2.4599999999999915,1.4486812021075202e-06,0.0,1.5000000000000004,-0.3974906998688105
247,2.4699999999999913,1.4583016245013245e-06,0.0,1.5000000000000007,-0.3975822353333129
248,2.479999999999991,1.4679220214611384e-06,0.0,1.5000000000000004,-0.3976731686792635
249,2.489999999999991,1.4775419148772975e-06,0.0,1.5000000000000004,-0.397763503299796
