step,time,energy,helicity,kurtosis,slope
109,1.0900000000000007,3.302800856048627e-05,0.0,1.4999999999999998,-0.44073139528607735
110,1.1000000000000008,3.365253682286476e-05,0.0,1.4999999999999996,-0.4409904561340027
111,1.1100000000000008,3.428320015154639e-05,0.0,1.4999999999999991,-0.4412472282698121
112,1.1200000000000008,3.492000359732341e-05,0.0,1.5,-0.4415017515974211
113,1.1300000000000008,3.5562952105436615e-05,0.0,1.5,-0.44175406496573627
114,1.1400000000000008,3.621205051528901e-05,0.0,1.5,-0.44200420620551095
115,1.1500000000000008,3.686730356016122e-05,0.0,1.5000000000000004,-0.4422522121645961
116,1.1600000000000008,3.752871586692854e-05,0.0,1.5,-0.4424981187416913
117,1.1700000000000008,3.8196291955779754e-05,0.0,1.5000000000000004,-0.44274196091865237
118,1.1800000000000008,3.887003623993756e-05,0.0,1.5000000000000002,-0.44298377279144635
119,1.1900000000000008,3.954995302538085e-05,0.0,1.5000000000000004,-0.4432235875998029
120,1.2000000000000008,4.023604651056856e-05,0.0,1.5000000000000002,-0.4434614377556079
121,1.2100000000000009,4.092832078616538e-05,0.0,1.4999999999999998,-0.4436973548701991
122,1.2200000000000009,4.162677983476913e-05,0.0,1.5,-0.44393136978048947
123,1.2300000000000009,4.2331427530640005e-05,0.0,1.4999999999999996,-0.44416351257402015
124,1.2400000000000009,4.3042267639431395e-05,0.0,1.4999999999999998,-0.44439381261308303
125,1.2500000000000009,4.375930381792268e-05,0.0,1.4999999999999998,-0.4446222985577902
126,1.260000000000001,4.4482539613753656e-05,0.0,1.5000000000000004,-0.44484899838831615
127,1.270000000000001,4.5211978465160835e-05,0.0,1.4999999999999996,-0.44507393942618495
128,1.280000000000001,4.5947623700715524e-05,0.0,1.5,-0.4452971483548185
129,1.290000000000001,4.66894785390637e-05,0.0,1.5000000000000004,-0.4455186512391973
130,1.300000000000001,4.7437546088667734e-05,0.0,1.5000000000000004,-0.44573847354484786
131,1.310000000000001,4.819182934754987e-05,0.0,1.5,-0.4459566401560681
132,1.320000000000001,4.895233120303769e-05,0.0,1.4999999999999993,-0.4461731753934673
133,1.330000000000001,4.971905443151119e-05,0.0,1.5,-0.44638810303085286
134,1.340000000000001,5.0492001698152006e-05,0.0,1.5,-0.44660144631149634
135,1.350000000000001,5.127117555669421e-05,0.0,1.4999999999999998,-0.44681322796379025
136,1.360000000000001,5.205657844917719e-05,0.0,1.5,-0.447023470216331
137,1.370000000000001,5.284821270570031e-05,0.0,1.4999999999999996,-0.44723219481247334
138,1.380000000000001,5.3646080544179475e-05,0.0,1.5000000000000004,-0.44743942302431394
139,1.390000000000001,5.445018407010564e-05,0.0,1.5,-0.44764517566622963
140,1.400000000000001,5.526052527630517e-05,0.0,1.4999999999999996,-0.44784947310788825
141,1.410000000000001,5.60771060427021e-05,0.0,1.4999999999999996,-0.44805233528684224
142,1.420000000000001,5.6899928136082427e-05,0.0,1.4999999999999996,-0.44825378172062175
143,1.430000000000001,5.772899320986021e-05,0.0,1.5,-0.4484538315184682
144,1.440000000000001,5.856430280384572e-05,0.0,1.5,-0.4486525033926253
145,1.450000000000001,5.940585834401546e-05,0.0,1.4999999999999998,-0.4488498156692534
146,1.460000000000001,6.025366114228413e-05,0.0,1.5,-0.4490457862989675
147,1.470000000000001,6.110771239627875e-05,0.0,1.5,-0.449240432867023
148,1.480000000000001,6.196801318911447e-05,0.0,1.5,-0.44943377260314193
149,1.490000000000001,6.283456448917257e-05,0.0,1.4999999999999993,-0.44962582239105653
150,1.500000000000001,6.370736714988042e-05,0.0,1.4999999999999993,-0.4498165987776605
151,1.5100000000000011,6.458642190949341e-05,0.0,1.5,-0.45000611798193596
152,1.5200000000000011,6.547172939087886e-05,0.0,1.5000000000000004,-0.4501943959035319
153,1.5300000000000011,6.636329010130211e-05,0.0,1.5000000000000002,-0.4503814481310945
154,1.5400000000000011,6.726110443221439e-05,0.0,1.5000000000000004,-0.4505672899503113
155,1.5500000000000012,6.81651726590429e-05,0.0,1.5000000000000004,-0.4507519363517059
156,1.5600000000000012,6.907549494098299e-05,0.0,1.4999999999999996,-0.4509354020381841
157,1.5700000000000012,6.999207132079216e-05,0.0,1.4999999999999996,-0.4511177014323256
158,1.5800000000000012,7.091490172458635e-05,0.0,1.5000000000000009,-0.4512988486834732
159,1.5900000000000012,7.184398596163824e-05,0.0,1.4999999999999993,-0.45147885767456397
160,1.6000000000000012,7.277932372417753e-05,0.0,1.4999999999999996,-0.4516577420287818
161,1.6100000000000012,7.372091458719342e-05,0.0,1.4999999999999993,-0.4518355151159885
162,1.6200000000000012,7.466875800823917e-05,0.0,1.4999999999999996,-0.4520121900589442
163,1.6300000000000012,7.562285332723865e-05,0.0,1.5000000000000004,-0.4521877797393751
164,1.6400000000000012,7.658319976629528e-05,0.0,1.5,-0.45236229680381157
165,1.6500000000000012,7.754979642950268e-05,0.0,1.5,-0.4525357536692685
166,1.6600000000000013,7.852264230275785e-05,0.0,1.5,-0.4527081625287845
167,1.6700000000000013,7.950173625357625e-05,0.0,1.5,-0.45287953535674813
168,1.6800000000000013,8.048707703090907e-05,0.0,1.5000000000000004,-0.4530498839140757
169,1.6900000000000013,8.147866326496268e-05,0.0,1.5,-0.45321921975327967
170,1.7000000000000013,8.247649346702031e-05,0.0,1.5,-0.4533875542233329
171,1.7100000000000013,8.348056602926566e-05,0.0,1.5000000000000004,-0.45355489847442154
172,1.7200000000000013,8.449087922460907e-05,0.0,1.5,-0.4537212634625492
173,1.7300000000000013,8.55074312065154e-05,0.0,1.5000000000000002,-0.45388665995401434
174,1.7400000000000013,8.653022000883458e-05,0.0,1.5000000000000004,-0.45405109852976555
175,1.7500000000000013,8.755924354563404e-05,0.0,1.4999999999999996,-0.45421458958960653
176,1.7600000000000013,8.859449961103342e-05,0.0,1.5000000000000004,-0.4543771433563196
177,1.7700000000000014,8.963598587904162e-05,0.0,1.4999999999999996,-0.4545387698796366
178,1.7800000000000014,9.068369990339591e-05,0.0,1.5,-0.45469947904012853
179,1.7900000000000014,9.17376391174034e-05,0.0,1.5000000000000002,-0.4548592805529621
180,1.8000000000000014,9.27978008337846e-05,0.0,1.4999999999999996,-0.455018183971572
181,1.8100000000000014,9.386418224451942e-05,0.0,1.4999999999999993,-0.45517619869122833
182,1.8200000000000014,9.49367804206953e-05,0.0,1.5,-0.45533333395247927
183,1.8300000000000014,9.601559231235766e-05,0.0,1.4999999999999996,-0.4554895988445489
184,1.8400000000000014,9.710061474836249e-05,0.0,1.5,-0.45564500230860683
185,1.8500000000000014,9.819184443623147e-05,0.0,1.5,-0.45579955314094667
186,1.8600000000000014,9.928927796200913e-05,0.0,1.5000000000000002,-0.4559532599961114
187,1.8700000000000014,0.0001003929117901224,0.0,1.4999999999999998,-0.4561061313899066
188,1.8800000000000014,0.0001015027422632426,0.0,1.4999999999999998,-0.4562581757023386
189,1.8900000000000015,0.00010261876560214938,0.0,1.5000000000000002,-0.45640940118049195
190,1.9000000000000015,0.00010374097790559745,0.0,1.4999999999999993,-0.45655981594130507
191,1.9100000000000015,0.00010486937515018516,0.0,1.5,-0.45670942797429587
192,1.9200000000000015,0.0001060039531902258,0.0,1.5,-0.4568582451442043
193,1.9300000000000015,0.00010714470775762103,0.0,1.5000000000000007,-0.4570062751935764
194,1.9400000000000015,0.00010829163446173664,0.0,1.5,-0.45715352574527035
195,1.9500000000000015,0.00010944472878928084,0.0,1.5000000000000002,-0.45730000430490036
196,1.9600000000000015,0.00011060398610418469,0.0,1.4999999999999996,-0.4574457182632331
197,1.9700000000000015,0.00011176940164748503,0.0,1.5000000000000004,-0.45759067489849714
198,1.9800000000000015,0.00011294097053720988,0.0,1.5,-0.45773488137866564
199,1.9900000000000015,0.00011411868776826584,0.0,1.5000000000000007,-0.45787834476365497
200,2.0000000000000013,0.00011530254821232845,0.0,1.5000000000000007,-0.45802107200748027
201,2.010000000000001,0.00011649254661773442,0.0,1.5,-0.458163069960363
202,2.020000000000001,0.00011768867760937653,0.0,1.5,-0.45830434537076725
203,2.0300000000000007,0.00011889093568860095,0.0,1.5000000000000004,-0.45844490488741513
204,2.0400000000000005,0.00012009931523310685,0.0,1.5000000000000002,-0.4585847550612128
205,2.0500000000000003,0.00012131381049684855,0.0,1.5000000000000004,-0.4587239023471858
206,2.06,0.00012253441560994,0.0,1.5000000000000004,-0.45886235310630286
207,2.07,0.00012376112457856186,0.0,1.5,-0.4590001136073082
208,2.0799999999999996,0.00012499393128487078,0.0,1.5,-0.4591371900284741
209,2.0899999999999994,0.00012623282948691136,0.0,1.5000000000000004,-0.45927358845935345
210,2.099999999999999,0.00012747781281853045,0.0,1.5000000000000002,-0.4594093149024251
211,2.109999999999999,0.0001287288747892939,0.0,1.5000000000000004,-0.4595443752747734
212,2.1199999999999988,0.0001299860087844059,0.0,1.5000000000000002,-0.4596787754096793
213,2.1299999999999986,0.00013124920806463077,0.0,1.500000000000001,-0.4598125210581903
214,2.1399999999999983,0.00013251846576621692,0.0,1.5000000000000004,-0.45994561789064947
215,2.149999999999998,0.00013379377490082395,0.0,1.5000000000000004,-0.4600780714982023
216,2.159999999999998,0.00013507512835545156,0.0,1.5,-0.46020988739424895
217,2.1699999999999977,0.00013636251889237146,0.0,1.4999999999999996,-0.460341071015881
218,2.1799999999999975,0.00013765593914906143,0.0,1.4999999999999998,-0.46047162772526784
219,2.1899999999999973,0.00013895538163814227,0.0,1.5000000000000004,-0.4606015628110244
220,2.199999999999997,0.00014026083874731695,0.0,1.5000000000000002,-0.4607308814895434
221,2.209999999999997,0.00014157230273931237,0.0,1.5000000000000002,-0.4608595889063118
222,2.2199999999999966,0.00014288976575182387,0.0,1.5000000000000002,-0.46098769013715946
223,2.2299999999999964,0.000144213219797462,0.0,1.5000000000000002,-0.46111519018952046
224,2.239999999999996,0.0001455426567637019,0.0,1.500000000000001,-0.46124209400365146
225,2.249999999999996,0.00014687806841283543,0.0,1.5,-0.4613684064538129
226,2.259999999999996,0.00014821944638192562,0.0,1.5,-0.461494132349443
227,2.2699999999999956,0.00014956678218276375,0.0,1.5000000000000002,-0.4616192764362842
228,2.2799999999999954,0.00015092006720182925,0.0,1.5,-0.461743843397514
229,2.289999999999995,0.0001522792927002517,0.0,1.5000000000000004,-0.4618678378548092
230,2.299999999999995,0.0001536444498137758,0.0,1.5000000000000009,-0.46199126436945004
231,2.3099999999999947,0.00015501552955272892,0.0,1.5000000000000002,-0.4621141274433206
232,2.3199999999999945,0.00015639252280199092,0.0,1.5000000000000009,-0.4622364315199472
233,2.3299999999999943,0.00015777542032096708,0.0,1.4999999999999996,-0.462358180985513
234,2.339999999999994,0.000159164212743563,0.0,1.5,-0.46247938016981055
235,2.349999999999994,0.0001605588905781628,0.0,1.5,-0.46260003334720756
236,2.3599999999999937,0.00016195944420760937,0.0,1.5000000000000013,-0.4627201447375858
237,2.3699999999999934,0.00016336586388918778,0.0,1.5,-0.4628397185072442
238,2.3799999999999932,0.00016477813975461058,0.0,1.4999999999999998,-0.46295875876982534
239,2.389999999999993,0.00016619626181000656,0.0,1.5000000000000007,-0.46307726958716355
240,2.399999999999993,0.00016762021993591166,0.0,1.5,-0.46319525497015956
241,2.4099999999999926,0.00016905000388726257,0.0,1.5000000000000004,-0.46331271887961983
242,2.4199999999999924,0.00017048560329339322,0.0,1.5000000000000004,-0.4634296652270808
243,2.429999999999992,0.00017192700765803363,0.0,1.5,-0.463546097875622
244,2.439999999999992,0.00017337420635931149,0.0,1.5000000000000007,-0.4636620206406549
245,2.4499999999999917,0.00017482718864975674,0.0,1.5000000000000007,-0.4637774372906926
246,2.4599999999999915,0.00017628594365630827,0.0,1.5000000000000007,-0.46389235154811154
247,2.4699999999999913,0.00017775046038032385,0.0,1.5000000000000009,-0.4640067670899142
248,2.479999999999991,0.00017922072769759232,0.0,1.5000000000000009,-0.4641206875484301
249,2.489999999999991,0.00018069673435834867,0.0,1.5,-0.46423411651204743
250,2.4999999999999907,0.0001821784689872919,0.0,1.5,-0.4643470575259005
251,2.5099999999999905,0.00018366592008360524,0.0,1.5000000000000007,-0.4644595140925929
252,2.5199999999999902,0.0001851590760209796,0.0,1.4999999999999998,-0.46457148967281053
253,2.52999999999999,0.00018665792504763906,0.0,1.5000000000000002,-0.46468298768603417
254,2.53999999999999,0.00018816245528636988,0.0,1.5000000000000007,-0.4647940115111587
255,2.5499999999999896,0.0001896726547345514,0.0,1.4999999999999996,-0.46490456448714396
256,2.5599999999999894,0.00019118851126419029,0.0,1.500000000000001,-0.4650146499136081
257,2.569999999999989,0.00019271001262195732,0.0,1.500000000000001,-0.4651242710514778
258,2.579999999999989,0.00019423714642922664,0.0,1.5000000000000009,-0.4652334311235554
259,2.5899999999999888,0.00019576990018211826,0.0,1.5,-0.4653421333151087
260,2.5999999999999885,0.00019730826125154277,0.0,1.5000000000000004,-0.4654503807744626
261,2.6099999999999883,0.00019885221688324927,0.0,1.4999999999999998,-0.46555817661354726
262,2.619999999999988,0.0002004017541978757,0.0,1.5,-0.4656655239084575
263,2.629999999999988,0.0002019568601910022,0.0,1.4999999999999996,-0.46577242569999316
264,2.6399999999999877,0.0002035175217332069,0.0,1.5,-0.4658788849942003
265,2.6499999999999875,0.00020508372557012493,0.0,1.5000000000000004,-0.4659849047628752
266,2.6599999999999873,0.0002066554583225097,0.0,1.5000000000000002,-0.4660904879441015
267,2.669999999999987,0.00020823270648629734,0.0,1.5,-0.46619563744273484
268,2.679999999999987,0.0002098154564326738,0.0,1.5,-0.46630035613089854
269,2.6899999999999866,0.00021140369440814455,0.0,1.5,-0.46640464684847915
270,2.6999999999999864,0.0002129974065346075,0.0,1.4999999999999998,-0.4665085124035897
271,2.709999999999986,0.0002145965788094281,0.0,1.4999999999999996,-0.46661195557304813
272,2.719999999999986,0.00021620119710551787,0.0,1.5000000000000004,-0.46671497910282733
273,2.7299999999999858,0.00021781124717141533,0.0,1.5,-0.46681758570850207
274,2.7399999999999856,0.00021942671463136976,0.0,1.5000000000000004,-0.46691977807570495
275,2.7499999999999853,0.00022104758498542803,0.0,1.4999999999999996,-0.46702155886054314
276,2.759999999999985,0.00022267384360952374,0.0,1.4999999999999996,-0.46712293069004046
277,2.769999999999985,0.00022430547575556992,0.0,1.5000000000000004,-0.46722389616254184
278,2.7799999999999847,0.00022594246655155376,0.0,1.5000000000000007,-0.4673244578481339
279,2.7899999999999845,0.00022758480100163483,0.0,1.5000000000000004,-0.46742461828904164
280,2.7999999999999843,0.00022923246398624542,0.0,1.5000000000000002,-0.46752438000002383
281,2.809999999999984,0.00023088544026219444,0.0,1.4999999999999996,-0.4676237454687751
282,2.819999999999984,0.0002325437144627737,0.0,1.4999999999999998,-0.46772271715628727
283,2.8299999999999836,0.00023420727109786725,0.0,1.5000000000000004,-0.467821297497253
284,2.8399999999999834,0.0002358760945540632,0.0,1.5000000000000007,-0.46791948890039575
285,2.849999999999983,0.00023755016909476903,0.0,1.5000000000000004,-0.46801729374887036
286,2.859999999999983,0.00023922947886032898,0.0,1.4999999999999996,-0.4681147144005994
287,2.869999999999983,0.00024091400786814478,0.0,1.5000000000000009,-0.4682117531886277
288,2.8799999999999826,0.00024260374001279936,0.0,1.5,-0.4683084124214674
289,2.8899999999999824,0.0002442986590661829,0.0,1.5000000000000004,-0.46840469438342214
290,2.899999999999982,0.00024599874867762194,0.0,1.5,-0.46850060133494903
291,2.909999999999982,0.0002477039923740118,0.0,1.5000000000000009,-0.46859613551295143
292,2.9199999999999817,0.00024941437355995125,0.0,1.5000000000000009,-0.4686912991311261
293,2.9299999999999815,0.00025112987551788015,0.0,1.5,-0.4687860943802665
294,2.9399999999999813,0.0002528504814082204,0.0,1.5,-0.4688805234285688
295,2.949999999999981,0.00025457617426951934,0.0,1.5000000000000004,-0.46897458842194284
296,2.959999999999981,0.00025630693701859616,0.0,1.5,-0.46906829148431434
297,2.9699999999999807,0.00025804275245069105,0.0,1.5000000000000002,-0.4691616347179178
298,2.9799999999999804,0.00025978360323961774,0.0,1.5,-0.46925462020358055
299,2.9899999999999802,0.0002615294719379179,0.0,1.5000000000000004,-0.4693472500010095
300,2.99999999999998,0.00026328034097701996,0.0,1.5000000000000002,-0.4694395261490779
301,3.00999999999998,0.00026503619266739914,0.0,1.5000000000000002,-0.4695314506660961
302,3.0199999999999796,0.00026679700919874153,0.0,1.5000000000000004,-0.4696230255500818
303,3.0299999999999794,0.0002685627726401107,0.0,1.5,-0.46971425277902273
304,3.039999999999979,0.00027033346494011716,0.0,1.4999999999999998,-0.469805134311141
305,3.049999999999979,0.00027210906792709085,0.0,1.5,-0.4698956720851732
306,3.0599999999999787,0.0002738895633092563,0.0,1.4999999999999998,-0.4699858680205745
307,3.0699999999999785,0.000275674932674911,0.0,1.5000000000000004,-0.4700757240178164
308,3.0799999999999783,0.00027746515749260637,0.0,1.4999999999999998,-0.47016524195861004
309,3.089999999999978,0.000279260219111332,0.0,1.5000000000000004,-0.47025442370614584
310,3.099999999999978,0.0002810600987607024,0.0,1.5,-0.4703432711053381
311,3.1099999999999777,0.0002828647775511469,0.0,1.4999999999999996,-0.47043178598305707
312,3.1199999999999775,0.00028467423647410257,0.0,1.5,-0.47051997014835567
313,3.1299999999999772,0.00028648845640220964,0.0,1.5000000000000002,-0.4706078253926984
314,3.139999999999977,0.0002883074180895103,0.0,1.5000000000000004,-0.47069535349019387
315,3.149999999999977,0.0002901311021716502,0.0,1.5000000000000004,-0.47078255619778525
316,3.1599999999999766,0.0002919594891660828,0.0,1.5000000000000004,-0.4708694352554968
317,3.1699999999999764,0.00029379255947227685,0.0,1.5000000000000004,-0.47095599238663727
318,3.179999999999976,0.00029563029337192665,0.0,1.5000000000000004,-0.4710422292980002
319,3.189999999999976,0.000297472671029165,0.0,1.5000000000000004,-0.47112814768006506
320,3.1999999999999758,0.0002993196724907799,0.0,1.5,-0.4712137492072346
321,3.2099999999999755,0.0003011712776864331,0.0,1.4999999999999996,-0.4712990355379833
322,3.2199999999999753,0.00030302746642888237,0.0,1.5,-0.4713840083151045
323,3.229999999999975,0.0003048882184142064,0.0,1.4999999999999996,-0.47146866916585384
324,3.239999999999975,0.00030675351322203247,0.0,1.5000000000000004,-0.4715530197021854
325,3.2499999999999747,0.0003086233303157675,0.0,1.5000000000000002,-0.4716370615209015
326,3.2599999999999745,0.0003104976490428319,0.0,1.5000000000000004,-0.471720796203866
