step,time,energy,helicity,kurtosis,slope
50,0.5000000000000002,0.00017003452108286848,0.0,1.4999999999999993,-0.4633930257471548
51,0.5100000000000002,0.00017691270196488183,0.0,1.5,-0.46394143302879104
52,0.5200000000000002,0.00018393241830707153,0.0,1.4999999999999996,-0.46447956605974744
53,0.5300000000000002,0.00019109393801894852,0.0,1.4999999999999998,-0.46500780733066066
54,0.5400000000000003,0.00019839752685934137,0.0,1.5000000000000007,-0.4655265182749758
55,0.5500000000000003,0.00020584344842718301,0.0,1.5,-0.4660360407867402
56,0.5600000000000003,0.00021343196415232486,0.0,1.4999999999999996,-0.4665366986041676
57,0.5700000000000003,0.00022116333328637942,0.0,1.4999999999999991,-0.4670287985727661
58,0.5800000000000003,0.00022903781289359098,0.0,1.4999999999999998,-0.46751263180055314
59,0.5900000000000003,0.00023705565784173482,0.0,1.5,-0.4679884747161669
60,0.6000000000000003,0.0002452171207930451,0.0,1.4999999999999996,-0.4684565900395076
61,0.6100000000000003,0.0002535224521951719,0.0,1.4999999999999998,-0.4689172276734587
62,0.6200000000000003,0.0002619719002721673,0.0,1.4999999999999996,-0.4693706255242677
63,0.6300000000000003,0.0002705657110155013,0.0,1.4999999999999996,-0.4698170102573126
64,0.6400000000000003,0.0002793041281751074,0.0,1.5000000000000002,-0.4702565979942847
65,0.6500000000000004,0.00028818739325045745,0.0,1.4999999999999996,-0.470689594957117
66,0.6600000000000004,0.00029721574548166813,0.0,1.5,-0.47111619806355093
67,0.6700000000000004,0.00030638942184063665,0.0,1.4999999999999996,-0.471536595478506
68,0.6800000000000004,0.00031570865702220774,0.0,1.5,-0.4719509671252498
69,0.6900000000000004,0.0003251736834353717,0.0,1.4999999999999996,-0.47235948515979287
70,0.7000000000000004,0.0003347847311944934,0.0,1.5000000000000002,-0.47276231441159156
71,0.7100000000000004,0.0003445420281105729,0.0,1.4999999999999996,-0.4731596127934693
72,0.7200000000000004,0.00035444579968253753,0.0,1.5000000000000004,-0.47355153168325814
73,0.7300000000000004,0.0003644962690885668,0.0,1.4999999999999998,-0.47393821627945815
74,0.7400000000000004,0.0003746936571774478,0.0,1.5,-0.4743198059330279
75,0.7500000000000004,0.0003850381824599653,0.0,1.5,-0.474696434457233
76,0.7600000000000005,0.00039553006110032245,0.0,1.4999999999999991,-0.4750682304172033
77,0.7700000000000005,0.0004061695069075954,0.0,1.4999999999999991,-0.4754353174008027
78,0.7800000000000005,0.00041695673132722156,0.0,1.4999999999999991,-0.47579781427229795
79,0.7900000000000005,0.00042789194343252027,0.0,1.5000000000000004,-0.4761558354100099
80,0.8000000000000005,0.00043897534991624797,0.0,1.5,-0.4765094909292309
81,0.8100000000000005,0.00045020715508218624,0.0,1.5000000000000002,-0.4768588868914792
82,0.8200000000000005,0.0004615875608367655,0.0,1.4999999999999996,-0.4772041255010417
83,0.8300000000000005,0.0004731167666807217,0.0,1.4999999999999996,-0.4775453052897534
84,0.8400000000000005,0.0004847949697007884,0.0,1.4999999999999996,-0.47788252129087494
85,0.8500000000000005,0.0004966223645614235,0.0,1.5000000000000004,-0.47821586520274684
86,0.8600000000000005,0.0005085991434965718,0.0,1.4999999999999996,-0.478545425543023
87,0.8700000000000006,0.0005207254963014607,0.0,1.5000000000000007,-0.4788712877940838
88,0.8800000000000006,0.000533001610324435,0.0,1.5,-0.4791935345402191
89,0.8900000000000006,0.0005454276704588245,0.0,1.4999999999999991,-0.4795122455971582
90,0.9000000000000006,0.0005580038591348486,0.0,1.5000000000000004,-0.47982749813443837
91,0.9100000000000006,0.0005707303563115586,0.0,1.5,-0.48013936679110775
92,0.9200000000000006,0.0005836073394688143,0.0,1.5,-0.48044792378511764
93,0.9300000000000006,0.0005966349835992994,0.0,1.5000000000000004,-0.48075323901693273
94,0.9400000000000006,0.0006098134612005726,0.0,1.5,-0.48105538016761035
95,0.9500000000000006,0.0006231429422671564,0.0,1.4999999999999996,-0.4813544127917827
96,0.9600000000000006,0.0006366235942826639,0.0,1.4999999999999996,-0.4816504004057698
97,0.9700000000000006,0.0006502555822119632,0.0,1.5000000000000004,-0.4819434045712258
98,0.9800000000000006,0.0006640390684933789,0.0,1.4999999999999998,-0.48223348497451013
99,0.9900000000000007,0.0006779742130309331,0.0,1.5,-0.4825206995020747
100,1.0000000000000007,0.0006920611731866244,0.0,1.5000000000000002,-0.48280510431210366
101,1.0100000000000007,0.0007063001037727452,0.0,1.4999999999999993,-0.4830867539026399
102,1.0200000000000007,0.0007206911570442382,0.0,1.5000000000000002,-0.4833657011763249
103,1.0300000000000007,0.0007352344826910934,0.0,1.5,-0.4836419975021176
104,1.0400000000000007,0.0007499302278307824,0.0,1.4999999999999991,-0.4839156927739494
105,1.0500000000000007,0.0007647785370007325,0.0,1.5,-0.4841868354666727
106,1.0600000000000007,0.0007797795521508442,0.0,1.5,-0.4844554726893648
107,1.0700000000000007,0.0007949334126360437,0.0,1.4999999999999996,-0.48472165023612684
108,1.0800000000000007,0.000810240255208879,0.0,1.4999999999999996,-0.48498541263456396
109,1.0900000000000007,0.0008257002140121571,0.0,1.5,-0.4852468031920824
110,1.1000000000000008,0.0008413134205716193,0.0,1.5000000000000007,-0.4855058640400102
111,1.1100000000000008,0.00085708000378866,0.0,1.4999999999999996,-0.4857626361758159
112,1.1200000000000008,0.0008730000899330856,0.0,1.4999999999999998,-0.48601715950342755
113,1.1300000000000008,0.0008890738026359157,0.0,1.4999999999999998,-0.4862694728717411
114,1.1400000000000008,0.0009053012628822257,0.0,1.4999999999999991,-0.48651961411151473
115,1.1500000000000008,0.0009216825890040308,0.0,1.5,-0.48676762007060265
116,1.1600000000000008,0.000938217896673214,0.0,1.5,-0.487013526647695
117,1.1700000000000008,0.0009549072988944941,0.0,1.5,-0.48725736882465764
118,1.1800000000000008,0.0009717509059984396,0.0,1.5000000000000002,-0.4874991806974552
119,1.1900000000000008,0.000988748825634522,0.0,1.5000000000000002,-0.48773899550580463
120,1.2000000000000008,0.0010059011627642145,0.0,1.4999999999999996,-0.4879768456616106
121,1.2100000000000009,0.001023208019654135,0.0,1.4999999999999996,-0.48821276277620607
122,1.2200000000000009,0.0010406694958692286,0.0,1.5,-0.4884467776864931
123,1.2300000000000009,0.0010582856882660006,0.0,1.4999999999999996,-0.48867892048002964
124,1.2400000000000009,0.0010760566909857852,0.0,1.4999999999999998,-0.48890922051908764
125,1.2500000000000009,0.0010939825954480674,0.0,1.4999999999999996,-0.48913770646379673
126,1.260000000000001,0.0011120634903438414,0.0,1.5,-0.4893644062943199
127,1.270000000000001,0.001130299461629021,0.0,1.4999999999999998,-0.48958934733219195
128,1.280000000000001,0.0011486905925178884,0.0,1.4999999999999996,-0.48981255626081976
129,1.290000000000001,0.0011672369634765927,0.0,1.5000000000000004,-0.4900340591452001
130,1.300000000000001,0.0011859386522166935,0.0,1.5,-0.49025388145085186
131,1.310000000000001,0.0012047957336887472,0.0,1.5,-0.4904720480620756
132,1.320000000000001,0.0012238082800759423,0.0,1.5,-0.49068858329947346
133,1.330000000000001,0.00124297636078778,0.0,1.4999999999999996,-0.49090351093685985
134,1.340000000000001,0.0012623000424538003,0.0,1.5,-0.491116854217501
135,1.350000000000001,0.0012817793889173552,0.0,1.5000000000000002,-0.4913286358697948
136,1.360000000000001,0.00130141446122943,0.0,1.5,-0.4915388781223386
137,1.370000000000001,0.0013212053176425076,0.0,1.5000000000000009,-0.49174760271847656
138,1.380000000000001,0.0013411520136044873,0.0,1.5,-0.49195483093031983
139,1.390000000000001,0.0013612546017526413,0.0,1.5000000000000007,-0.4921605835722344
140,1.400000000000001,0.0013815131319076296,0.0,1.4999999999999998,-0.4923648810138998
141,1.410000000000001,0.0014019276510675528,0.0,1.5,-0.49256774319284863
142,1.420000000000001,0.0014224982034020612,0.0,1.4999999999999993,-0.4927691896266255
143,1.430000000000001,0.0014432248302465058,0.0,1.4999999999999998,-0.4929692394244715
144,1.440000000000001,0.0014641075700961436,0.0,1.5,-0.4931679112986324
145,1.450000000000001,0.0014851464586003865,0.0,1.4999999999999996,-0.4933652235752603
146,1.460000000000001,0.0015063415285571035,0.0,1.5000000000000002,-0.49356119420497235
147,1.470000000000001,0.0015276928099069694,0.0,1.4999999999999996,-0.4937558407730251
148,1.480000000000001,0.001549200329727862,0.0,1.5000000000000002,-0.49394918050915126
149,1.490000000000001,0.001570864112229314,0.0,1.5000000000000004,-0.49414123029706336
150,1.500000000000001,0.0015926841787470105,0.0,1.5000000000000004,-0.49433200668366556
151,1.5100000000000011,0.0016146605477373355,0.0,1.4999999999999996,-0.4945215258879428
152,1.5200000000000011,0.001636793234771972,0.0,1.5000000000000004,-0.4947098038095395
153,1.5300000000000011,0.0016590822525325533,0.0,1.5000000000000004,-0.49489685603710015
154,1.5400000000000011,0.00168152761080536,0.0,1.5000000000000002,-0.4950826978563174
155,1.5500000000000012,0.0017041293164760728,0.0,1.5000000000000002,-0.49526734425771596
156,1.5600000000000012,0.0017268873735245749,0.0,1.4999999999999993,-0.495450809944188
157,1.5700000000000012,0.0017498017830198038,0.0,1.5000000000000004,-0.49563310933833243
158,1.5800000000000012,0.001772872543114659,0.0,1.5,-0.49581425658947903
159,1.5900000000000012,0.0017960996490409562,0.0,1.4999999999999996,-0.49599426558056864
160,1.6000000000000012,0.0018194830931044384,0.0,1.5000000000000002,-0.4961731499347875
161,1.6100000000000012,0.0018430228646798357,0.0,1.5,-0.4963509230219926
162,1.6200000000000012,0.0018667189502059789,0.0,1.5000000000000004,-0.4965275979649518
163,1.6300000000000012,0.0018905713331809665,0.0,1.5,-0.49670318764538135
164,1.6400000000000012,0.0019145799941573817,0.0,1.4999999999999998,-0.4968777047098165
165,1.6500000000000012,0.0019387449107375666,0.0,1.5000000000000002,-0.49705116157527446
166,1.6600000000000013,0.0019630660575689464,0.0,1.4999999999999998,-0.4972235704347915
167,1.6700000000000013,0.001987543406339406,0.0,1.5,-0.4973949432627512
168,1.6800000000000013,0.0020121769257727268,0.0,1.5000000000000007,-0.49756529182007847
169,1.6900000000000013,0.0020369665816240673,0.0,1.5,-0.49773462765928667
170,1.7000000000000013,0.0020619123366755077,0.0,1.5000000000000002,-0.49790296212933977
171,1.7100000000000013,0.0020870141507316423,0.0,1.5000000000000002,-0.49807030638042676
172,1.7200000000000013,0.002112271980615227,0.0,1.5000000000000007,-0.4982366713685532
173,1.7300000000000013,0.002137685780162885,0.0,1.4999999999999998,-0.49840206786002195
174,1.7400000000000013,0.002163255500220865,0.0,1.4999999999999998,-0.49856650643577
175,1.7500000000000013,0.002188981088640851,0.0,1.4999999999999991,-0.4987299974956131
176,1.7600000000000013,0.0022148624902758353,0.0,1.5,-0.49889255126232646
177,1.7700000000000014,0.0022408996469760406,0.0,1.5,-0.4990541777856425
178,1.7800000000000014,0.0022670924975848983,0.0,1.5,-0.49921488694613253
179,1.7900000000000014,0.002293440977935085,0.0,1.5,-0.4993746884589636
180,1.8000000000000014,0.002319945020844615,0.0,1.4999999999999996,-0.4995335918775784
181,1.8100000000000014,0.0023466045561129855,0.0,1.5000000000000007,-0.4996916065972315
182,1.8200000000000014,0.0023734195105173826,0.0,1.5000000000000004,-0.499848741858482
183,1.8300000000000014,0.0024003898078089414,0.0,1.5,-0.5000050067505538
184,1.8400000000000014,0.0024275153687090623,0.0,1.5000000000000009,-0.5001604102146131
185,1.8500000000000014,0.002454796110905787,0.0,1.4999999999999996,-0.5003149610469494
186,1.8600000000000014,0.0024822319490502283,0.0,1.5000000000000004,-0.5004686679021172
187,1.8700000000000014,0.0025098227947530603,0.0,1.5000000000000004,-0.5006215392959134
188,1.8800000000000014,0.0025375685565810647,0.0,1.5,-0.500773583608346
189,1.8900000000000015,0.002565469140053735,0.0,1.5,-0.5009248090864957
190,1.9000000000000015,0.0025935244476399362,0.0,1.5,-0.5010752238473072
191,1.9100000000000015,0.0026217343787546294,0.0,1.5,-0.5012248358803003
192,1.9200000000000015,0.0026500988297556453,0.0,1.5000000000000002,-0.5013736530502106
193,1.9300000000000015,0.002678617693940526,0.0,1.5,-0.5015216830995833
194,1.9400000000000015,0.0027072908615434167,0.0,1.5,-0.5016689336512765
195,1.9500000000000015,0.0027361182197320213,0.0,1.4999999999999998,-0.501815412210908
196,1.9600000000000015,0.0027650996526046175,0.0,1.4999999999999996,-0.5019611261692388
197,1.9700000000000015,0.002794235041187126,0.0,1.5000000000000004,-0.5021060828044999
198,1.9800000000000015,0.002823524263430247,0.0,1.5000000000000004,-0.5022502892846739
199,1.9900000000000015,0.002852967194206646,0.0,1.5000000000000007,-0.5023937526696626
200,2.0000000000000013,0.002882563705308212,0.0,1.5000000000000004,-0.5025364799134889
201,2.010000000000001,0.0029123136654433607,0.0,1.4999999999999998,-0.502678477866371
202,2.020000000000001,0.0029422169402344134,0.0,1.5000000000000004,-0.502819753276773
203,2.0300000000000007,0.002972273392215024,0.0,1.5000000000000002,-0.5029603127934197
204,2.0400000000000005,0.0030024828808276707,0.0,1.5000000000000004,-0.5031001629672177
205,2.0500000000000003,0.0030328452624212134,0.0,1.5,-0.5032393102531928
206,2.06,0.0030633603902485,0.0,1.5000000000000009,-0.5033777610123056
207,2.07,0.0030940281144640463,0.0,1.5,-0.5035155215133142
208,2.0799999999999996,0.003124848282121769,0.0,1.500000000000001,-0.5036525979344829
209,2.0899999999999994,0.0031558207371727835,0.0,1.500000000000001,-0.5037889963653585
210,2.099999999999999,0.00318694532046326,0.0,1.5000000000000004,-0.503924722808432
211,2.109999999999999,0.0032182218697323467,0.0,1.5,-0.5040597831807823
212,2.1199999999999988,0.0032496502196101467,0.0,1.5000000000000007,-0.5041941833156837
213,2.1299999999999986,0.003281230201615768,0.0,1.5000000000000004,-0.5043279289641914
214,2.1399999999999983,0.0033129616441554223,0.0,1.4999999999999996,-0.5044610257966551
215,2.149999999999998,0.003344844372520598,0.0,1.5,-0.5045934794042057
216,2.159999999999998,0.0033768782088862887,0.0,1.4999999999999996,-0.5047252953002541
217,2.1699999999999977,0.0034090629723092856,0.0,1.5000000000000007,-0.5048564789218862
218,2.1799999999999975,0.003441398478726535,0.0,1.4999999999999996,-0.5049870356312715
219,2.1899999999999973,0.0034738845409535563,0.0,1.5,-0.5051169707170267
220,2.199999999999997,0.0035065209686829225,0.0,1.5000000000000009,-0.5052462893955516
221,2.209999999999997,0.0035393075684828084,0.0,1.5000000000000004,-0.5053749968123185
222,2.2199999999999966,0.0035722441437955957,0.0,1.5000000000000004,-0.5055030980431665
223,2.2299999999999964,0.003605330494936549,0.0,1.4999999999999996,-0.5056305980955264
224,2.239999999999996,0.0036385664190925465,0.0,1.4999999999999998,-0.5057575019096582
225,2.249999999999996,0.0036719517103208847,0.0,1.5000000000000002,-0.505883814359818
226,2.259999999999996,0.003705486159548138,0.0,1.5000000000000004,-0.506009540255446
227,2.2699999999999956,0.0037391695545690926,0.0,1.5000000000000004,-0.5061346843422916
228,2.2799999999999954,0.00377300168004573,0.0,1.5000000000000009,-0.5062592513035175
229,2.289999999999995,0.0038069823175062908,0.0,1.4999999999999996,-0.5063832457608162
230,2.299999999999995,0.0038411112453443936,0.0,1.5,-0.5065066722754576
231,2.3099999999999947,0.0038753882388182217,0.0,1.4999999999999996,-0.5066295353493231
232,2.3199999999999945,0.003909813070049772,0.0,1.4999999999999996,-0.5067518394259548
233,2.3299999999999943,0.003944385508024175,0.0,1.5000000000000004,-0.50687358889152
234,2.339999999999994,0.003979105318589074,0.0,1.5000000000000004,-0.5069947880758194
235,2.349999999999994,0.004013972264454067,0.0,1.5000000000000004,-0.5071154412532133
236,2.3599999999999937,0.004048986105190233,0.0,1.5000000000000004,-0.5072355526435871
237,2.3699999999999934,0.004084146597229693,0.0,1.4999999999999991,-0.5073551264132493
238,2.3799999999999932,0.0041194534938652615,0.0,1.5000000000000009,-0.5074741666758307
239,2.389999999999993,0.004154906545250162,0.0,1.5,-0.5075926774931694
240,2.399999999999993,0.00419050549839779,0.0,1.500000000000001,-0.5077106628761642
241,2.4099999999999926,0.004226250097181563,0.0,1.5,-0.5078281267856255
242,2.4199999999999924,0.00426214008233483,0.0,1.5000000000000004,-0.5079450731330858
243,2.429999999999992,0.00429817519145084,0.0,1.5000000000000004,-0.5080615057816283
244,2.439999999999992,0.004334355158982787,0.0,1.4999999999999998,-0.5081774285466578
245,2.4499999999999917,0.004370679716243917,0.0,1.5000000000000002,-0.5082928451966926
246,2.4599999999999915,0.004407148591407705,0.0,1.5000000000000009,-0.5084077594541181
247,2.4699999999999913,0.004443761509508095,0.0,1.5000000000000009,-0.5085221749959221
248,2.479999999999991,0.004480518192439807,0.0,1.5,-0.5086360954544328
249,2.489999999999991,0.004517418358958716,0.0,1.5,-0.5087495244180495
250,2.4999999999999907,0.004554461724682297,0.0,1.4999999999999996,-0.5088624654319106
251,2.5099999999999905,0.00459164800209013,0.0,1.5000000000000002,-0.5089749219986011
252,2.5199999999999902,0.004628976900524488,0.0,1.5000000000000004,-0.509086897578815
253,2.52999999999999,0.004666448126190975,0.0,1.5000000000000013,-0.5091983955920405
254,2.53999999999999,0.004704061382159247,0.0,1.5000000000000004,-0.5093094194171656
255,2.5499999999999896,0.004741816368363784,0.0,1.5000000000000009,-0.5094199723931465
256,2.5599999999999894,0.004779712781604758,0.0,1.5000000000000009,-0.5095300578196159
257,2.569999999999989,0.004817750315548933,0.0,1.5000000000000007,-0.5096396789574823
258,2.579999999999989,0.004855928660730667,0.0,1.5000000000000009,-0.5097488390295587
259,2.5899999999999888,0.004894247504552957,0.0,1.5000000000000007,-0.509857541221113
260,2.5999999999999885,0.004932706531288569,0.0,1.5000000000000004,-0.5099657886804689
261,2.6099999999999883,0.004971305422081232,0.0,1.5000000000000004,-0.5100735845195515
262,2.619999999999988,0.0050100438549468915,0.0,1.5000000000000013,-0.5101809318144622
263,2.629999999999988,0.005048921504775054,0.0,1.500000000000001,-0.5102878336060007
264,2.6399999999999877,0.005087938043330172,0.0,1.5000000000000004,-0.5103942929002036
265,2.6499999999999875,0.005127093139253123,0.0,1.5000000000000007,-0.5105003126688822
266,2.6599999999999873,0.0051663864580627425,0.0,1.5000000000000007,-0.5106058958501104
267,2.669999999999987,0.0052058176621574345,0.0,1.5000000000000007,-0.5107110453487387
268,2.679999999999987,0.005245386410816845,0.0,1.5000000000000004,-0.5108157640369023
269,2.6899999999999866,0.005285092360203614,0.0,1.5000000000000004,-0.5109200547544823
270,2.6999999999999864,0.005324935163365188,0.0,1.5000000000000013,-0.5110239203095968
271,2.709999999999986,0.005364914470235703,0.0,1.5000000000000004,-0.5111273634790563
272,2.719999999999986,0.005405029927637948,0.0,1.5000000000000009,-0.5112303870088293
273,2.7299999999999858,0.005445281179285383,0.0,1.5000000000000013,-0.5113329936145055
274,2.7399999999999856,0.005485667865784245,0.0,1.500000000000001,-0.51143518598171
275,2.7499999999999853,0.0055261896246357,0.0,1.500000000000001,-0.5115369667665473
276,2.759999999999985,0.005566846090238094,0.0,1.5000000000000009,-0.5116383385960466
277,2.769999999999985,0.005607636893889249,0.0,1.5000000000000007,-0.5117393040685472
278,2.7799999999999847,0.005648561663788845,0.0,1.5000000000000016,-0.5118398657541389
279,2.7899999999999845,0.0056896200250408716,0.0,1.5000000000000009,-0.5119400261950462
280,2.7999999999999843,0.005730811599656136,0.0,1.5000000000000013,-0.5120397879060282
281,2.809999999999984,0.0057721360065548614,0.0,1.5000000000000013,-0.512139153374781
282,2.819999999999984,0.005813592861569344,0.0,1.5000000000000009,-0.5122381250622948
283,2.8299999999999836,0.005855181777446683,0.0,1.500000000000001,-0.512336705403257
284,2.8399999999999834,0.005896902363851583,0.0,1.5,-0.5124348968063996
285,2.849999999999983,0.005938754227369227,0.0,1.5000000000000009,-0.5125327016548735
286,2.859999999999983,0.005980736971508225,0.0,1.5000000000000004,-0.5126301223066063
287,2.869999999999983,0.006022850196703622,0.0,1.5000000000000009,-0.5127271610946312
288,2.8799999999999826,0.006065093500319986,0.0,1.5000000000000009,-0.5128238203274686
289,2.8899999999999824,0.006107466476654574,0.0,1.5000000000000004,-0.5129201022894261
290,2.899999999999982,0.006149968716940551,0.0,1.5000000000000004,-0.513016009240952
291,2.909999999999982,0.006192599809350297,0.0,1.500000000000001,-0.5131115434189586
292,2.9199999999999817,0.006235359338998783,0.0,1.5000000000000009,-0.5132067070371327
293,2.9299999999999815,0.0062782468879470045,0.0,1.5000000000000013,-0.5133015022862715
294,2.9399999999999813,0.0063212620352055115,0.0,1.5000000000000013,-0.5133959313345738
295,2.949999999999981,0.006364404356737985,0.0,1.5000000000000009,-0.5134899963279466
296,2.959999999999981,0.006407673425464905,0.0,1.5000000000000004,-0.5135836993903179
297,2.9699999999999807,0.006451068811267276,0.0,1.5000000000000018,-0.5136770426239249
298,2.9799999999999804,0.006494590080990443,0.0,1.5000000000000009,-0.5137700281095845
299,2.9899999999999802,0.006538236798447949,0.0,1.5000000000000013,-0.5138626579070154
300,2.99999999999998,0.0065820085244255,0.0,1.5000000000000013,-0.5139549340550844
301,3.00999999999998,0.006625904816684979,0.0,1.5000000000000013,-0.5140468585721022
302,3.0199999999999796,0.006669925229968539,0.0,1.5000000000000007,-0.5141384334560842
303,3.0299999999999794,0.0067140693160027696,0.0,1.5000000000000004,-0.5142296606850265
304,3.039999999999979,0.006758336623502932,0.0,1.500000000000001,-0.5143205422171475
305,3.049999999999979,0.006802726698177275,0.0,1.5000000000000004,-0.5144110799911763
306,3.0599999999999787,0.00684723908273141,0.0,1.5000000000000007,-0.5145012759265802
307,3.0699999999999785,0.006891873316872778,0.0,1.5000000000000004,-0.5145911319238238
308,3.0799999999999783,0.0069366289373151615,0.0,1.5000000000000013,-0.5146806498646169
309,3.089999999999978,0.0069815054777833015,0.0,1.5000000000000016,-0.5147698316121501
310,3.099999999999978,0.007026502469017561,0.0,1.5000000000000009,-0.5148586790113456
311,3.1099999999999777,0.007071619438778674,0.0,1.5000000000000013,-0.5149471938890615
312,3.1199999999999775,0.007116855911852567,0.0,1.5000000000000004,-0.5150353780543614
313,3.1299999999999772,0.007162211410055241,0.0,1.5000000000000009,-0.5151232332987083
314,3.139999999999977,0.007207685452237758,0.0,1.5000000000000013,-0.5152107613961966
315,3.149999999999977,0.007253277554291256,0.0,1.5000000000000009,-0.5152979641037885
316,3.1599999999999766,0.00729898722915207,0.0,1.5000000000000009,-0.5153848431615023
317,3.1699999999999764,0.007344813986806923,0.0,1.5000000000000009,-0.5154714002926433
318,3.179999999999976,0.007390757334298166,0.0,1.5000000000000007,-0.5155576372040008
319,3.189999999999976,0.007436816775729126,0.0,1.5000000000000007,-0.5156435555860708
320,3.1999999999999758,0.007482991812269496,0.0,1.500000000000001,-0.515729157113239
321,3.2099999999999755,0.0075292819421608264,0.0,1.5000000000000009,-0.5158144434439899
322,3.2199999999999753,0.007575686660722058,0.0,1.5000000000000013,-0.5158994162211096
323,3.229999999999975,0.007622205460355157,0.0,1.5000000000000009,-0.5159840770718608
324,3.239999999999975,0.007668837830550808,0.0,1.5000000000000009,-0.5160684276081893
325,3.2499999999999747,0.007715583257894187,0.0,1.5000000000000004,-0.516152469426906
326,3.2599999999999745,0.007762441226070797,0.0,1.5000000000000013,-0.5162362041098727
327,3.2699999999999743,0.0078094112158723925,0.0,1.5000000000000013,-0.5163196332241798
328,3.279999999999974,0.007856492705202969,0.0,1.5000000000000004,-0.516402758322324
329,3.289999999999974,0.007903685169084818,0.0,1.5000000000000022,-0.5164855809423977
330,3.2999999999999736,0.007950988079664678,0.0,1.5000000000000004,-0.5165681026082404
