step,time,energy,helicity,kurtosis,slope
23,0.23000000000000007,3.6538008107107997e-07,0.0,1.4999999999999996,-0.3784409828845709
24,0.24000000000000007,3.965906314241945e-07,0.0,1.5,-0.3795745371962839
25,0.25000000000000006,4.2907921568011085e-07,0.0,1.4999999999999996,-0.38066342912408757
26,0.26000000000000006,4.628443368653161e-07,0.0,1.4999999999999996,-0.3817110023836349
27,0.2700000000000001,4.978842896077757e-07,0.0,1.5000000000000004,-0.3827202357288739
28,0.2800000000000001,5.341971600107592e-07,0.0,1.5000000000000004,-0.3836937942022511
29,0.2900000000000001,5.717808255604018e-07,0.0,1.4999999999999998,-0.3846340716929478
30,0.3000000000000001,6.106329550670856e-07,0.0,1.5,-0.3855432265142415
31,0.3100000000000001,6.50751008640716e-07,0.0,1.5,-0.3864232113306025
32,0.3200000000000001,6.92132237699962e-07,0.0,1.5,-0.38727579847822513
33,0.3300000000000001,7.347736850155286e-07,0.0,1.5,-0.38810260150453557
34,0.34000000000000014,7.786721847875184e-07,0.0,1.5,-0.38890509358463254
35,0.35000000000000014,8.238243627569369e-07,0.0,1.4999999999999996,-0.3896846233427414
36,0.36000000000000015,8.702266363513941e-07,0.0,1.5000000000000004,-0.3904424285054671
37,0.37000000000000016,9.178752148650388e-07,0.0,1.5000000000000002,-0.3911796477339217
38,0.38000000000000017,9.667660996727724e-07,0.0,1.4999999999999996,-0.39189733091865836
39,0.3900000000000002,1.0168950844787641e-06,0.0,1.5,-0.39259644817096656
40,0.4000000000000002,1.0682577555993052e-06,0.0,1.5,-0.39327789770381344
41,0.4100000000000002,1.120849492280016e-06,0.0,1.5,-0.3939425127629532
42,0.4200000000000002,1.1746654670474236e-06,0.0,1.4999999999999996,-0.3945910677423661
43,0.4300000000000002,1.2297006460949218e-06,0.0,1.5000000000000004,-0.39522428359658496
44,0.4400000000000002,1.2859497897031165e-06,0.0,1.4999999999999998,-0.3958428326447142
45,0.45000000000000023,1.3434074526945556e-06,0.0,1.4999999999999998,-0.3964473428464104
46,0.46000000000000024,1.4020679849228373e-06,0.0,1.5,-0.39703840161797854
47,0.47000000000000025,1.4619255317960853e-06,0.0,1.5000000000000004,-0.3976165592466382
48,0.48000000000000026,1.52297403483477e-06,0.0,1.4999999999999996,-0.3981823319527411
49,0.49000000000000027,1.5852072322638563e-06,0.0,1.5000000000000007,-0.3987362046426358
50,0.5000000000000002,1.648618659639248e-06,0.0,1.5000000000000004,-0.3992786333888514
51,0.5100000000000002,1.713201650508489e-06,0.0,1.5000000000000002,-0.39981004766948347
52,0.5200000000000002,1.7789493371056896e-06,0.0,1.5000000000000002,-0.4003308523942502
53,0.5300000000000002,1.8458546510806245e-06,0.0,1.5,-0.40084142974115905
54,0.5400000000000003,1.9139103242619553e-06,0.0,1.5000000000000004,-0.4013421408246114
55,0.5500000000000003,1.9831088894545163e-06,0.0,1.4999999999999998,-0.4018333272132676
56,0.5600000000000003,2.053442681270604e-06,0.0,1.5000000000000009,-0.40231531231349177
57,0.5700000000000003,2.124903836995202e-06,0.0,1.5000000000000007,-0.4027884026325071
58,0.5800000000000003,2.19748429748506e-06,0.0,1.4999999999999998,-0.40325288893356737
59,0.5900000000000003,2.2711758081015587e-06,0.0,1.4999999999999993,-0.40370904729405704
60,0.6000000000000003,2.345969919677262e-06,0.0,1.4999999999999996,-0.4041571400760821
61,0.6100000000000003,2.421857989516078e-06,0.0,1.5000000000000009,-0.40459741681818484
62,0.6200000000000003,2.49883118242692e-06,0.0,1.5000000000000004,-0.4050301150556835
63,0.6300000000000003,2.576880471790771e-06,0.0,1.500000000000001,-0.4054554610764161
64,0.6400000000000003,2.6559966406610467e-06,0.0,1.4999999999999991,-0.40587367061788426
65,0.6500000000000004,2.7361702828971313e-06,0.0,1.4999999999999998,-0.4062849495111835
66,0.6600000000000004,2.817391804330982e-06,0.0,1.5000000000000004,-0.40668949427648327
67,0.6700000000000004,2.8996514239666688e-06,0.0,1.4999999999999998,-0.40708749267441763
68,0.6800000000000004,2.982939175212709e-06,0.0,1.5000000000000007,-0.40747912421720456
69,0.6900000000000004,3.067244907147082e-06,0.0,1.5000000000000002,-0.40786456064300025
70,0.7000000000000004,3.1525582858147698e-06,0.0,1.5000000000000004,-0.4082439663565766
71,0.7100000000000004,3.238868795557665e-06,0.0,1.4999999999999996,-0.4086174988392236
72,0.7200000000000004,3.3261657403767203e-06,0.0,1.4999999999999998,-0.40898530903032565
73,0.7300000000000004,3.414438245326153e-06,0.0,1.5,-0.4093475416830029
74,0.7400000000000004,3.5036752579395615e-06,0.0,1.4999999999999996,-0.40970433569588594
75,0.7500000000000004,3.5938655496877656e-06,0.0,1.5,-0.4100558244228946
76,0.7600000000000005,3.6849977174682156e-06,0.0,1.5000000000000004,-0.4104021359627718
77,0.7700000000000005,3.7770601851257697e-06,0.0,1.5,-0.41074339342993155
78,0.7800000000000005,3.870041205004668e-06,0.0,1.5000000000000009,-0.41107971520806447
79,0.7900000000000005,3.963928859531504e-06,0.0,1.5000000000000009,-0.4114112151877701
80,0.8000000000000005,4.058711062828998e-06,0.0,1.5,-0.4117380029894223
81,0.8100000000000005,4.154375562360375e-06,0.0,1.5,-0.41206018417239326
82,0.8200000000000005,4.250909940604121e-06,0.0,1.5000000000000009,-0.41237786043154495
83,0.8300000000000005,4.348301616758948e-06,0.0,1.5000000000000004,-0.41269112978199707
84,0.8400000000000005,4.446537848478676e-06,0.0,1.5000000000000004,-0.41300008673291616
85,0.8500000000000005,4.545605733636895e-06,0.0,1.5,-0.41330482245116146
86,0.8600000000000005,4.645492212121103e-06,0.0,1.5000000000000004,-0.4136054249154642
87,0.8700000000000006,4.746184067656138e-06,0.0,1.5000000000000004,-0.4139019790618072
88,0.8800000000000006,4.847667929656626e-06,0.0,1.5000000000000004,-0.41419456692053586
89,0.8900000000000006,4.949930275108233e-06,0.0,1.5000000000000002,-0.414483267745886
90,0.9000000000000006,5.0529574304774425e-06,0.0,1.5000000000000009,-0.41476815813826434
91,0.9100000000000006,5.15673557364963e-06,0.0,1.5000000000000009,-0.4150493121599201
92,0.9200000000000006,5.26125073589515e-06,0.0,1.4999999999999996,-0.4153268014443136
93,0.9300000000000006,5.366488803863177e-06,0.0,1.5000000000000007,-0.4156006952996345
94,0.9400000000000006,5.472435521603058e-06,0.0,1.5,-0.4158710608068717
95,0.9500000000000006,5.579076492612842e-06,0.0,1.5,-0.41613796291270894
96,0.9600000000000006,5.686397181914777e-06,0.0,1.5,-0.41640146451763066
97,0.9700000000000006,5.794382918157423e-06,0.0,1.5000000000000004,-0.41666162655947325
98,0.9800000000000006,5.9030188957441435e-06,0.0,1.5000000000000004,-0.4169185080927735
99,0.9900000000000007,6.01229017698765e-06,0.0,1.4999999999999993,-0.41717216636409704
100,1.0000000000000007,6.122181694290292e-06,0.0,1.5,-0.41742265688362
101,1.0100000000000007,6.2326782523498466e-06,0.0,1.5,-0.4176700334931848
102,1.0200000000000007,6.343764530390407e-06,0.0,1.5000000000000002,-0.4179143484310354
103,1.0300000000000007,6.455425084418132e-06,0.0,1.4999999999999996,-0.41815565239340796
104,1.0400000000000007,6.567644349501503e-06,0.0,1.5000000000000002,-0.4183939945932011
105,1.0500000000000007,6.680406642075778e-06,0.0,1.4999999999999996,-0.41862942281581317
106,1.0600000000000007,6.7936961622712955e-06,0.0,1.5,-0.4188619834724059
107,1.0700000000000007,6.907496996265321e-06,0.0,1.4999999999999996,-0.4190917216506579
108,1.0800000000000007,7.021793118657083e-06,0.0,1.5,-0.4193186811631648
109,1.0900000000000007,7.136568394865662e-06,0.0,1.5000000000000002,-0.41954290459366944
110,1.1000000000000008,7.251806583550381e-06,0.0,1.5000000000000004,-0.4197644333411492
111,1.1100000000000008,7.367491339053366e-06,0.0,1.5000000000000004,-0.41998330766194897
112,1.1200000000000008,7.483606213863883e-06,0.0,1.4999999999999996,-0.42019956671002917
113,1.1300000000000008,7.600134661104148e-06,0.0,1.5,-0.42041324857543877
114,1.1400000000000008,7.717060037036202e-06,0.0,1.5,-0.4206243903211083
115,1.1500000000000008,7.83436560358949e-06,0.0,1.5000000000000002,-0.42083302801803996
116,1.1600000000000008,7.952034530908797e-06,0.0,1.5000000000000004,-0.4210391967789807
117,1.1700000000000008,8.070049899922148e-06,0.0,1.5000000000000004,-0.421242930790667
118,1.1800000000000008,8.188394704928294e-06,0.0,1.4999999999999991,-0.4214442633447053
119,1.1900000000000008,8.307051856203397e-06,0.0,1.5,-0.4216432268671513
120,1.2000000000000008,8.426004182626535e-06,0.0,1.5000000000000002,-0.42183985294685206
121,1.2100000000000009,8.545234434323649e-06,0.0,1.4999999999999998,-0.4220341723626302
122,1.2200000000000009,8.66472528532949e-06,0.0,1.5,-0.42222621510935293
123,1.2300000000000009,8.784459336267233e-06,0.0,1.4999999999999996,-0.4224160104229299
124,1.2400000000000009,8.9044191170453e-06,0.0,1.5,-0.4226035868043199
125,1.2500000000000009,9.02458708957102e-06,0.0,1.4999999999999996,-0.4227889720425488
126,1.260000000000001,9.144945650480708e-06,0.0,1.4999999999999984,-0.42297219323686075
127,1.270000000000001,9.265477133885728e-06,0.0,1.5,-0.42315327681793735
128,1.280000000000001,9.386163814134185e-06,0.0,1.5000000000000004,-0.42333224856834306
129,1.290000000000001,9.50698790858774e-06,0.0,1.4999999999999996,-0.42350913364214066
130,1.300000000000001,9.6279315804132e-06,0.0,1.4999999999999991,-0.4236839565837524
131,1.310000000000001,9.748976941388427e-06,0.0,1.5000000000000004,-0.42385674134612994
132,1.320000000000001,9.870106054722129e-06,0.0,1.4999999999999998,-0.4240275113081845
133,1.330000000000001,9.991300937887111e-06,0.0,1.4999999999999998,-0.4241962892916179
134,1.340000000000001,1.0112543565466557e-05,0.0,1.4999999999999998,-0.4243630975770708
135,1.350000000000001,1.0233815872012902e-05,0.0,1.5000000000000002,-0.424527957919706
136,1.360000000000001,1.0355099754918833e-05,0.0,1.4999999999999996,-0.4246908915641921
137,1.370000000000001,1.0476377077300002e-05,0.0,1.5,-0.42485191925917265
138,1.380000000000001,1.0597629670888994e-05,0.0,1.4999999999999996,-0.42501106127114435
139,1.390000000000001,1.0718839338940098e-05,0.0,1.5,-0.42516833739790005
140,1.400000000000001,1.0839987859144428e-05,0.0,1.4999999999999993,-0.42532376698148294
141,1.410000000000001,1.0961056986554946e-05,0.0,1.5000000000000004,-0.4254773689206031
142,1.420000000000001,1.1082028456520933e-05,0.0,1.4999999999999996,-0.4256291616827085
143,1.430000000000001,1.1202883987631413e-05,0.0,1.5,-0.42577916331557963
144,1.440000000000001,1.1323605284667143e-05,0.0,1.4999999999999991,-0.4259273914585148
145,1.450000000000001,1.1444174041560614e-05,0.0,1.5,-0.4260738633531674
146,1.460000000000001,1.1564571944363672e-05,0.0,1.4999999999999993,-0.4262185958539418
147,1.470000000000001,1.168478067422224e-05,0.0,1.4999999999999991,-0.42636160543810275
148,1.480000000000001,1.1804781910357695e-05,0.0,1.5,-0.4265029082154851
149,1.490000000000001,1.1924557333054439e-05,0.0,1.4999999999999996,-0.42664251993790736
150,1.500000000000001,1.2044088626653142e-05,0.0,1.4999999999999996,-0.426780456008246
151,1.5100000000000011,1.2163357482549229e-05,0.0,1.5000000000000002,-0.4269167314892207
152,1.5200000000000011,1.2282345602196125e-05,0.0,1.5000000000000002,-0.42705136111186914
153,1.5300000000000011,1.240103470011273e-05,0.0,1.4999999999999991,-0.4271843592837646
154,1.5400000000000011,1.2519406506894738e-05,0.0,1.5000000000000004,-0.42731574009693
155,1.5500000000000012,1.2637442772229201e-05,0.0,1.4999999999999991,-0.42744551733552283
156,1.5600000000000012,1.2755125267911943e-05,0.0,1.4999999999999993,-0.4275737044832518
157,1.5700000000000012,1.2872435790867298e-05,0.0,1.5,-0.42770031473055586
158,1.5800000000000012,1.2989356166169708e-05,0.0,1.5000000000000004,-0.4278253609815422
159,1.5900000000000012,1.3105868250066632e-05,0.0,1.5,-0.42794885586073145
160,1.6000000000000012,1.3221953933002395e-05,0.0,1.5,-0.42807081171953865
161,1.6100000000000012,1.333759514264233e-05,0.0,1.4999999999999996,-0.4281912406426112
162,1.6200000000000012,1.3452773846896867e-05,0.0,1.5,-0.42831015445388104
163,1.6300000000000012,1.3567472056944982e-05,0.0,1.4999999999999998,-0.42842756472251164
164,1.6400000000000012,1.3681671830256549e-05,0.0,1.5000000000000002,-0.4285434827686185
165,1.6500000000000012,1.379535527361309e-05,0.0,1.4999999999999996,-0.428657919668776
166,1.6600000000000013,1.3908504546126443e-05,0.0,1.4999999999999996,-0.4287708862614448
167,1.6700000000000013,1.402110186225483e-05,0.0,1.4999999999999996,-0.4288823931521172
168,1.6800000000000013,1.413312949481584e-05,0.0,1.4999999999999998,-0.42899245071842357
169,1.6900000000000013,1.4244569777995841e-05,0.0,1.4999999999999991,-0.4291010691149554
170,1.7000000000000013,1.435540511035529e-05,0.0,1.4999999999999996,-0.42920825827805126
171,1.7100000000000013,1.4465617957829498e-05,0.0,1.4999999999999998,-0.4293140279303645
172,1.7200000000000013,1.457519085672428e-05,0.0,1.4999999999999996,-0.42941838758533396
173,1.7300000000000013,1.4684106416706065e-05,0.0,1.4999999999999996,-0.4295213465515021
174,1.7400000000000013,1.479234732378591e-05,0.0,1.4999999999999996,-0.4296229139366791
175,1.7500000000000013,1.4899896343296977e-05,0.0,1.4999999999999996,-0.4297230986520324
176,1.7600000000000013,1.5006736322864895e-05,0.0,1.4999999999999996,-0.4298219094160209
177,1.7700000000000014,1.5112850195370603e-05,0.0,1.4999999999999991,-0.42991935475820237
178,1.7800000000000014,1.5218220981905093e-05,0.0,1.5,-0.4300154430229518
179,1.7900000000000014,1.5322831794715625e-05,0.0,1.5,-0.43011018237306425
180,1.8000000000000014,1.542666584014285e-05,0.0,1.4999999999999996,-0.43020358079323345
181,1.8100000000000014,1.5529706421548428e-05,0.0,1.4999999999999993,-0.43029564609344534
182,1.8200000000000014,1.5631936942232532e-05,0.0,1.5000000000000004,-0.4303863859122583
183,1.8300000000000014,1.5733340908340877e-05,0.0,1.4999999999999993,-0.4304758077199934
184,1.8400000000000014,1.5833901931760644e-05,0.0,1.4999999999999991,-0.4305639188218454
185,1.8500000000000014,1.593360373300494e-05,0.0,1.4999999999999991,-0.4306507263608608
186,1.8600000000000014,1.6032430144085164e-05,0.0,1.4999999999999996,-0.4307362373208696
187,1.8700000000000014,1.613036511137093e-05,0.0,1.5000000000000004,-0.4308204585293065
188,1.8800000000000014,1.6227392698436912e-05,0.0,1.4999999999999998,-0.43090339665997
189,1.8900000000000015,1.6323497088896232e-05,0.0,1.4999999999999996,-0.4309850582356744
190,1.9000000000000015,1.641866258921987e-05,0.0,1.5000000000000002,-0.43106544963084525
191,1.9100000000000015,1.6512873631541594e-05,0.0,1.4999999999999996,-0.4311445770740306
192,1.9200000000000015,1.6606114776447908e-05,0.0,1.4999999999999996,-0.431222446650328
193,1.9300000000000015,1.6698370715752595e-05,0.0,1.5000000000000007,-0.4312990643037782
194,1.9400000000000015,1.6789626275255344e-05,0.0,1.5000000000000007,-0.43137443583962304
195,1.9500000000000015,1.6879866417483923e-05,0.0,1.4999999999999993,-0.43144856692657046
196,1.9600000000000015,1.6969076244419523e-05,0.0,1.5,-0.4315214630989379
197,1.9700000000000015,1.7057241000204713e-05,0.0,1.5000000000000004,-0.4315931297587628
198,1.9800000000000015,1.7144346073833575e-05,0.0,1.5000000000000002,-0.4316635721778236
199,1.9900000000000015,1.723037700182352e-05,0.0,1.4999999999999996,-0.4317327954996394
200,2.0000000000000013,1.7315319470868335e-05,0.0,1.4999999999999996,-0.4318008047413781
201,2.010000000000001,1.739915932047197e-05,0.0,1.5,-0.43186760479570585
202,2.020000000000001,1.7481882545562636e-05,0.0,1.5,-0.4319332004326153
203,2.0300000000000007,1.7563475299086673e-05,0.0,1.5000000000000004,-0.43199759630116724
204,2.0400000000000005,1.7643923894581838e-05,0.0,1.5000000000000004,-0.43206079693118277
205,2.0500000000000003,1.772321480872945e-05,0.0,1.5000000000000002,-0.4321228067348981
206,2.06,1.780133468388498e-05,0.0,1.4999999999999996,-0.4321836300085689
207,2.07,1.7878270330586652e-05,0.0,1.5,-0.43224327093399806
208,2.0799999999999996,1.7954008730041532e-05,0.0,1.5000000000000002,-0.43230173358006485
209,2.0899999999999994,1.802853703658878e-05,0.0,1.4999999999999996,-0.43235902190414904
210,2.099999999999999,1.810184258013945e-05,0.0,1.4999999999999996,-0.4324151397535642
211,2.109999999999999,1.817391286859255e-05,0.0,1.5000000000000002,-0.4324700908669231
212,2.1199999999999988,1.8244735590226833e-05,0.0,1.5000000000000004,-0.4325238788754267
213,2.1299999999999986,1.8314298616067916e-05,0.0,1.5000000000000002,-0.43257650730419417
214,2.1399999999999983,1.8382590002230273e-05,0.0,1.5,-0.4326279795734499
215,2.149999999999998,1.844959799223369e-05,0.0,1.5,-0.43267829899976784
216,2.159999999999998,1.8515311019293725e-05,0.0,1.4999999999999996,-0.4327274687972054
217,2.1699999999999977,1.8579717708585826e-05,0.0,1.5000000000000004,-0.4327754920784135
218,2.1799999999999975,1.864280687948256e-05,0.0,1.5000000000000002,-0.4328223718557456
219,2.1899999999999973,1.8704567547763634e-05,0.0,1.4999999999999996,-0.43286811104229295
220,2.199999999999997,1.8764988927798292e-05,0.0,1.4999999999999996,-0.4329127124528876
221,2.209999999999997,1.8824060434699628e-05,0.0,1.5,-0.4329561788050838
222,2.2199999999999966,1.888177168645041e-05,0.0,1.4999999999999998,-0.43299851272008905
223,2.2299999999999964,1.8938112506000095e-05,0.0,1.5,-0.43303971672369285
224,2.239999999999996,1.899307292333252e-05,0.0,1.5,-0.4330797932471049
225,2.249999999999996,1.904664317750398e-05,0.0,1.5000000000000009,-0.43311874462782085
226,2.259999999999996,1.909881371865122e-05,0.0,1.5,-0.43315657311042427
227,2.2699999999999956,1.9149575209969007e-05,0.0,1.5000000000000004,-0.43319328084735975
228,2.2799999999999954,1.9198918529656877e-05,0.0,1.5000000000000004,-0.43322886989967047
229,2.289999999999995,1.9246834772834704e-05,0.0,1.5,-0.43326334223773166
230,2.299999999999995,1.929331525342667e-05,0.0,1.4999999999999996,-0.4332966997419215
231,2.3099999999999947,1.933835150601332e-05,0.0,1.4999999999999993,-0.433328944203293
232,2.3199999999999945,1.9381935287651295e-05,0.0,1.5,-0.4333600773241704
233,2.3299999999999943,1.9424058579660442e-05,0.0,1.5000000000000004,-0.43339010071877737
234,2.339999999999994,1.9464713589377843e-05,0.0,1.4999999999999993,-0.4334190159137995
235,2.349999999999994,1.9503892751878526e-05,0.0,1.5,-0.433446824348917
236,2.3599999999999937,1.9541588731662452e-05,0.0,1.499999999999999,-0.4334735273773337
237,2.3699999999999934,1.9577794424307437e-05,0.0,1.5,-0.4334991262662606
238,2.3799999999999932,1.961250295808768e-05,0.0,1.5,-0.43352362219738205
239,2.389999999999993,1.9645707695557578e-05,0.0,1.5,-0.4335470162672822
240,2.399999999999993,1.9677402235100494e-05,0.0,1.4999999999999998,-0.4335693094878624
241,2.4099999999999926,1.9707580412442147e-05,0.0,1.5000000000000004,-0.4335905027867335
242,2.4199999999999924,1.973623630212833e-05,0.0,1.5000000000000007,-0.43361059700756555
243,2.429999999999992,1.976336421896659e-05,0.0,1.5,-0.43362959291042713
244,2.439999999999992,1.9788958719431677e-05,0.0,1.5000000000000009,-0.43364749117209805
245,2.4499999999999917,1.9813014603034332e-05,0.0,1.5000000000000002,-0.4336642923863492
246,2.4599999999999915,1.9835526913653194e-05,0.0,1.5000000000000009,-0.43367999706421273
247,2.4699999999999913,1.985649094082952e-05,0.0,1.5000000000000004,-0.43369460563422196
248,2.479999999999991,1.9875902221024468e-05,0.0,1.5000000000000002,-0.4337081184426128
249,2.489999999999991,1.989375653883855e-05,0.0,1.5000000000000009,-0.43372053575352626
