step,time,energy,helicity,kurtosis,slope
54,0.5400000000000003,7.767323931660631e-06,0.0,1.5000000000000004,-0.5040722582181321
55,0.5500000000000003,8.052919022659713e-06,0.0,1.5000000000000009,-0.5047144662936188
56,0.5600000000000003,8.343562095480243e-06,0.0,1.5,-0.5053450544420607
57,0.5700000000000003,8.639240451075824e-06,0.0,1.4999999999999996,-0.5059644171457508
58,0.5800000000000003,8.93994090591169e-06,0.0,1.4999999999999998,-0.5065729286454436
59,0.5900000000000003,9.245649792318382e-06,0.0,1.5000000000000004,-0.5071709443011302
60,0.6000000000000003,9.556352958891313e-06,0.0,1.4999999999999993,-0.5077588018403111
61,0.6100000000000003,9.872035770936326e-06,0.0,1.5000000000000004,-0.5083368225047931
62,0.6200000000000003,1.019268311096127e-05,0.0,1.5000000000000007,-0.5089053121057127
63,0.6300000000000003,1.0518279379213611e-05,0.0,1.4999999999999996,-0.5094645619954784
64,0.6400000000000003,1.0848808494264137e-05,0.0,1.5000000000000002,-0.5100148499643805
65,0.6500000000000004,1.1184253893636799e-05,0.0,1.5,-0.5105564410687059
66,0.6600000000000004,1.1524598534484662e-05,0.0,1.5000000000000002,-0.5110895883966163
67,0.6700000000000004,1.1869824894312061e-05,0.0,1.5,-0.5116145337772834
68,0.6800000000000004,1.2219914971742922e-05,0.0,1.5000000000000004,-0.5121315084382351
69,0.6900000000000004,1.2574850287335284e-05,0.0,1.5,-0.5126407336154263
70,0.7000000000000004,1.2934611884442018e-05,0.0,1.5000000000000004,-0.5131424211200277
71,0.7100000000000004,1.3299180330117806e-05,0.0,1.5000000000000002,-0.5136367738655784
72,0.7200000000000004,1.3668535716072269e-05,0.0,1.4999999999999996,-0.5141239863587747
73,0.7300000000000004,1.4042657659669343e-05,0.0,1.4999999999999996,-0.5146042451568654
74,0.7400000000000004,1.442152530497286e-05,0.0,1.5,-0.515077729294362
75,0.7500000000000004,1.4805117323838312e-05,0.0,1.5,-0.5155446106814587
76,0.7600000000000005,1.5193411917050787e-05,0.0,1.4999999999999996,-0.5160050544764501
77,0.7700000000000005,1.558638681550905e-05,0.0,1.5000000000000009,-0.5164592194340765
78,0.7800000000000005,1.5984019281455774e-05,0.0,1.5,-0.5169072582316901
79,0.7900000000000005,1.6386286109753855e-05,0.0,1.5000000000000004,-0.5173493177749401
80,0.8000000000000005,1.6793163629208778e-05,0.0,1.5,-0.517785539484414
81,0.8100000000000005,1.7204627703937046e-05,0.0,1.4999999999999998,-0.5182160595647417
82,0.8200000000000005,1.7620653734780553e-05,0.0,1.5,-0.5186410092573384
83,0.8300000000000005,1.8041216660766916e-05,0.0,1.5000000000000009,-0.5190605150780764
84,0.8400000000000005,1.846629096061569e-05,0.0,1.5,-0.5194746990408169
85,0.8500000000000005,1.889585065429042e-05,0.0,1.4999999999999996,-0.5198836788679301
86,0.8600000000000005,1.932986930459639e-05,0.0,1.4999999999999998,-0.5202875681886056
87,0.8700000000000006,1.9768320018824216e-05,0.0,1.5,-0.5206864767258603
88,0.8800000000000006,2.0211175450438937e-05,0.0,1.5000000000000004,-0.5210805104729483
89,0.8900000000000006,2.0658407800814755e-05,0.0,1.5,-0.52146977185994
90,0.9000000000000006,2.11099888210152e-05,0.0,1.4999999999999998,-0.5218543599110709
91,0.9100000000000006,2.1565889813618737e-05,0.0,1.5,-0.5222343703935346
92,0.9200000000000006,2.2026081634589702e-05,0.0,1.5000000000000002,-0.5226098959581703
93,0.9300000000000006,2.2490534695194367e-05,0.0,1.5,-0.5229810262726796
94,0.9400000000000006,2.295921896396228e-05,0.0,1.4999999999999996,-0.5233478481477704
95,0.9500000000000006,2.3432103968692503e-05,0.0,1.5,-0.5237104456566899
96,0.9600000000000006,2.390915879850484e-05,0.0,1.5000000000000007,-0.5240689002485882
97,0.9700000000000006,2.4390352105935885e-05,0.0,1.5000000000000004,-0.5244232908560201
98,0.9800000000000006,2.4875652109079732e-05,0.0,1.5000000000000007,-0.5247736939970576
99,0.9900000000000007,2.5365026593773308e-05,0.0,1.5000000000000002,-0.5251201838721988
100,1.0000000000000007,2.5858442915826162e-05,0.0,1.5,-0.5254628324565102
101,1.0100000000000007,2.635586800329457e-05,0.0,1.5000000000000007,-0.5258017095871961
102,1.0200000000000007,2.6857268358799904e-05,0.0,1.5000000000000009,-0.5261368830469031
103,1.0300000000000007,2.7362610061891e-05,0.0,1.5,-0.5264684186430144
104,1.0400000000000007,2.7871858771450488e-05,0.0,1.5000000000000004,-0.5267963802831195
105,1.0500000000000007,2.8384979728144957e-05,0.0,1.5000000000000004,-0.5271208300469415
106,1.0600000000000007,2.89019377569187e-05,0.0,1.5,-0.5274418282548596
107,1.0700000000000007,2.9422697269530997e-05,0.0,1.5,-0.5277594335332513
108,1.0800000000000007,2.994722226713665e-05,0.0,1.4999999999999998,-0.5280737028768364
109,1.0900000000000007,3.047547634290984e-05,0.0,1.4999999999999998,-0.5283846917081421
110,1.1000000000000008,3.1007422684710797e-05,0.0,1.4999999999999998,-0.5286924539343084
111,1.1100000000000008,3.1543024077795495e-05,0.0,1.5000000000000004,-0.5289970420013348
112,1.1200000000000008,3.208224290756789e-05,0.0,1.5000000000000002,-0.5292985069459104
113,1.1300000000000008,3.262504116237467e-05,0.0,1.4999999999999996,-0.5295968984449563
114,1.1400000000000008,3.3171380436342346e-05,0.0,1.5,-0.5298922648630174
115,1.1500000000000008,3.3721221932256384e-05,0.0,1.4999999999999998,-0.5301846532975937
116,1.1600000000000008,3.4274526464482365e-05,0.0,1.5000000000000002,-0.5304741096225288
117,1.1700000000000008,3.4831254461928795e-05,0.0,1.4999999999999991,-0.5307606785295337
118,1.1800000000000008,3.539136597105143e-05,0.0,1.4999999999999993,-0.5310444035679969
119,1.1900000000000008,3.595482065889903e-05,0.0,1.4999999999999996,-0.5313253271830838
120,1.2000000000000008,3.6521577816200104e-05,0.0,1.5,-0.5316034907522859
121,1.2100000000000009,3.7091596360490675e-05,0.0,1.4999999999999998,-0.531878934620445
122,1.2200000000000009,3.7664834839282655e-05,0.0,1.4999999999999993,-0.5321516981333703
123,1.2300000000000009,3.82412514332727e-05,0.0,1.499999999999999,-0.5324218196700551
124,1.2400000000000009,3.882080395959135e-05,0.0,1.5000000000000002,-0.5326893366736497
125,1.2500000000000009,3.9403449875092164e-05,0.0,1.4999999999999998,-0.5329542856811517
126,1.260000000000001,3.9989146279680574e-05,0.0,1.5,-0.5332167023519607
127,1.270000000000001,4.0577849919682425e-05,0.0,1.4999999999999996,-0.5334766214952742
128,1.280000000000001,4.116951719125162e-05,0.0,1.4999999999999998,-0.5337340770964546
129,1.290000000000001,4.176410414381702e-05,0.0,1.5000000000000004,-0.5339891023423626
130,1.300000000000001,4.236156648356803e-05,0.0,1.5,-0.5342417296456932
131,1.310000000000001,4.296185957697875e-05,0.0,1.5,-0.5344919906684327
132,1.320000000000001,4.3564938454370486e-05,0.0,1.4999999999999996,-0.5347399163443978
133,1.330000000000001,4.417075781351216e-05,0.0,1.4999999999999998,-0.5349855369009361
134,1.340000000000001,4.477927202325868e-05,0.0,1.4999999999999993,-0.5352288818798197
135,1.350000000000001,4.539043512722662e-05,0.0,1.4999999999999987,-0.5354699801573727
136,1.360000000000001,4.6004200847507234e-05,0.0,1.4999999999999991,-0.5357088599638573
137,1.370000000000001,4.6620522588416386e-05,0.0,1.4999999999999993,-0.5359455489021536
138,1.380000000000001,4.723935344028115e-05,0.0,1.499999999999999,-0.5361800739657463
139,1.390000000000001,4.7860646183262706e-05,0.0,1.4999999999999993,-0.5364124615561116
140,1.400000000000001,4.848435329121548e-05,0.0,1.5000000000000004,-0.5366427374994337
141,1.410000000000001,4.911042693558192e-05,0.0,1.4999999999999993,-0.5368709270627645
142,1.420000000000001,4.973881898932293e-05,0.0,1.5000000000000002,-0.5370970549695994
143,1.430000000000001,5.0369481030883256e-05,0.0,1.4999999999999993,-0.5373211454149093
144,1.440000000000001,5.1002364348192056e-05,0.0,1.4999999999999993,-0.5375432220796613
145,1.450000000000001,5.163741994269781e-05,0.0,1.4999999999999998,-0.5377633081448332
146,1.460000000000001,5.2274598533437596e-05,0.0,1.4999999999999996,-0.537981426304952
147,1.470000000000001,5.2913850561140386e-05,0.0,1.4999999999999991,-0.5381975987811586
148,1.480000000000001,5.3555126192363726e-05,0.0,1.5,-0.5384118473338558
149,1.490000000000001,5.4198375323664074e-05,0.0,1.4999999999999996,-0.5386241932749157
150,1.500000000000001,5.484354758579978e-05,0.0,1.5,-0.5388346574794904
151,1.5100000000000011,5.549059234796691e-05,0.0,1.4999999999999996,-0.5390432603974135
152,1.5200000000000011,5.613945872206738e-05,0.0,1.4999999999999991,-0.5392500220642514
153,1.5300000000000011,5.679009556700887e-05,0.0,1.5,-0.5394549621119754
154,1.5400000000000011,5.7442451493036625e-05,0.0,1.5000000000000002,-0.5396580997793073
155,1.5500000000000012,5.8096474866096336e-05,0.0,1.4999999999999998,-0.5398594539217028
156,1.5600000000000012,5.875211381222809e-05,0.0,1.5,-0.5400590430210364
157,1.5700000000000012,5.940931622199076e-05,0.0,1.4999999999999998,-0.5402568851949778
158,1.5800000000000012,6.006802975491677e-05,0.0,1.5,-0.5404529982060609
159,1.5900000000000012,6.072820184399659e-05,0.0,1.4999999999999996,-0.5406473994704754
160,1.6000000000000012,6.138977970019283e-05,0.0,1.5000000000000002,-0.5408401060665802
161,1.6100000000000012,6.205271031698335e-05,0.0,1.5,-0.5410311347431557
162,1.6200000000000012,6.271694047493328e-05,0.0,1.4999999999999996,-0.5412205019273894
163,1.6300000000000012,6.338241674629528e-05,0.0,1.4999999999999991,-0.5414082237326479
164,1.6400000000000012,6.404908549963791e-05,0.0,1.4999999999999993,-0.5415943159659601
165,1.6500000000000012,6.471689290450151e-05,0.0,1.5000000000000002,-0.5417787941353203
166,1.6600000000000013,6.538578493608156e-05,0.0,1.5,-0.5419616734567672
167,1.6700000000000013,6.605570737993856e-05,0.0,1.4999999999999998,-0.5421429688612079
168,1.6800000000000013,6.67266058367347e-05,0.0,1.5,-0.5423226950010775
169,1.6900000000000013,6.739842572699636e-05,0.0,1.5,-0.5425008662568165
170,1.7000000000000013,6.807111229590243e-05,0.0,1.5,-0.5426774967430866
171,1.7100000000000013,6.874461061809786e-05,0.0,1.4999999999999991,-0.5428526003148971
172,1.7200000000000013,6.94188656025321e-05,0.0,1.4999999999999998,-0.5430261905734672
173,1.7300000000000013,7.009382199732193e-05,0.0,1.4999999999999996,-0.5431982808719863
174,1.7400000000000013,7.07694243946385e-05,0.0,1.4999999999999993,-0.543368884321161
175,1.7500000000000013,7.144561723561785e-05,0.0,1.5,-0.5435380137946275
176,1.7600000000000013,7.212234481529474e-05,0.0,1.499999999999999,-0.5437056819342019
177,1.7700000000000014,7.279955128755935e-05,0.0,1.5,-0.5438719011549862
178,1.7800000000000014,7.347718067013627e-05,0.0,1.4999999999999996,-0.5440366836503165
179,1.7900000000000014,7.415517684958552e-05,0.0,1.4999999999999996,-0.5442000413965965
180,1.8000000000000014,7.483348358632506e-05,0.0,1.5,-0.5443619861579724
181,1.8100000000000014,7.551204451967445e-05,0.0,1.499999999999999,-0.5445225294909022
182,1.8200000000000014,7.619080317291927e-05,0.0,1.4999999999999996,-0.5446816827485553
183,1.8300000000000014,7.686970295839557e-05,0.0,1.4999999999999991,-0.5448394570851548
184,1.8400000000000014,7.754868718259434e-05,0.0,1.4999999999999996,-0.5449958634601504
185,1.8500000000000014,7.822769905128521e-05,0.0,1.4999999999999991,-0.5451509126422877
186,1.8600000000000014,7.890668167465924e-05,0.0,1.4999999999999998,-0.545304615213584
187,1.8700000000000014,7.958557807248997e-05,0.0,1.4999999999999991,-0.5454569815731884
188,1.8800000000000014,8.026433117931264e-05,0.0,1.4999999999999993,-0.5456080219411249
189,1.8900000000000015,8.094288384962101e-05,0.0,1.4999999999999996,-0.5457577463619604
190,1.9000000000000015,8.162117886308111e-05,0.0,1.4999999999999996,-0.545906164708357
191,1.9100000000000015,8.229915892976207e-05,0.0,1.5,-0.5460532866845295
192,1.9200000000000015,8.297676669538266e-05,0.0,1.4999999999999996,-0.5461991218296349
193,1.9300000000000015,8.365394474657396e-05,0.0,1.4999999999999998,-0.5463436795210387
194,1.9400000000000015,8.433063561615716e-05,0.0,1.4999999999999996,-0.5464869689775328
195,1.9500000000000015,8.500678178843623e-05,0.0,1.4999999999999996,-0.5466289992624239
196,1.9600000000000015,8.568232570450485e-05,0.0,1.4999999999999998,-0.5467697792866028
197,1.9700000000000015,8.635720976756753e-05,0.0,1.4999999999999991,-0.5469093178114773
198,1.9800000000000015,8.703137634827373e-05,0.0,1.4999999999999991,-0.5470476234518667
199,1.9900000000000015,8.770476779006514e-05,0.0,1.4999999999999996,-0.5471847046788039
200,2.0000000000000013,8.837732641453566e-05,0.0,1.5,-0.5473205698222767
201,2.010000000000001,8.904899452680285e-05,0.0,1.4999999999999998,-0.5474552270738959
202,2.020000000000001,8.97197144208913e-05,0.0,1.5,-0.5475886844894932
203,2.0300000000000007,9.038942838512698e-05,0.0,1.5000000000000002,-0.5477209499916629
204,2.0400000000000005,9.105807870754192e-05,0.0,1.5,-0.5478520313722306
205,2.0500000000000003,9.172560768128925e-05,0.0,1.499999999999999,-0.5479819362946646
206,2.06,9.239195761006753e-05,0.0,1.4999999999999991,-0.5481106722964353
207,2.07,9.305707081355436e-05,0.0,1.4999999999999998,-0.5482382467912912
208,2.0799999999999996,9.372088963284861e-05,0.0,1.4999999999999998,-0.5483646670715276
209,2.0899999999999994,9.438335643592049e-05,0.0,1.4999999999999998,-0.548489940310129
210,2.099999999999999,9.504441362306952e-05,0.0,1.4999999999999993,-0.5486140735629477
211,2.109999999999999,9.570400363238956e-05,0.0,1.4999999999999996,-0.5487370737707368
212,2.1199999999999988,9.636206894524015e-05,0.0,1.4999999999999996,-0.548858947761197
213,2.1299999999999986,9.701855209172454e-05,0.0,1.5000000000000002,-0.5489797022509694
214,2.1399999999999983,9.767339565617267e-05,0.0,1.4999999999999996,-0.5490993438475537
215,2.149999999999998,9.832654228262991e-05,0.0,1.4999999999999993,-0.5492178790511854
216,2.159999999999998,9.897793468034981e-05,0.0,1.4999999999999996,-0.5493353142566947
217,2.1699999999999977,9.962751562929149e-05,0.0,1.5,-0.5494516557552992
218,2.1799999999999975,0.00010027522798562015,0.0,1.4999999999999998,-0.5495669097363508
219,2.1899999999999973,0.00010092101468721118,0.0,1.4999999999999998,-0.5496810822890562
220,2.199999999999997,0.00010156481875915636,0.0,1.4999999999999996,-0.5497941794041588
221,2.209999999999997,0.00010220658331927236,0.0,1.4999999999999987,-0.5499062069755429
222,2.2199999999999966,0.00010284625158361093,0.0,1.4999999999999996,-0.5500171708018714
223,2.2299999999999964,0.00010348376687196992,0.0,1.4999999999999998,-0.550127076588119
224,2.239999999999996,0.00010411907261340496,0.0,1.4999999999999998,-0.5502359299470946
225,2.249999999999996,0.0001047521123517411,0.0,1.5,-0.5503437364009393
226,2.259999999999996,0.000105382829751084,0.0,1.4999999999999993,-0.5504505013825739
227,2.2699999999999956,0.00010601116860133013,0.0,1.4999999999999987,-0.5505562302371243
228,2.2799999999999954,0.00010663707282367542,0.0,1.4999999999999996,-0.5506609282233099
229,2.289999999999995,0.00010726048647612188,0.0,1.4999999999999998,-0.5507646005147872
230,2.299999999999995,0.00010788135375898157,0.0,1.5000000000000002,-0.5508672522014892
231,2.3099999999999947,0.00010849961902037777,0.0,1.499999999999999,-0.5509688882909212
232,2.3199999999999945,0.00010911522676174213,0.0,1.5,-0.5510695137094074
233,2.3299999999999943,0.00010972812164330813,0.0,1.5,-0.5511691333033546
234,2.339999999999994,0.00011033824848959953,0.0,1.5000000000000004,-0.5512677518404376
235,2.349999999999994,0.00011094555229491406,0.0,1.5000000000000007,-0.5513653740108052
236,2.3599999999999937,0.00011154997822880097,0.0,1.4999999999999996,-0.5514620044282106
237,2.3699999999999934,0.00011215147164153281,0.0,1.5,-0.5515576476311641
238,2.3799999999999932,0.00011274997806957012,0.0,1.4999999999999993,-0.5516523080840221
239,2.389999999999993,0.00011334544324101924,0.0,1.4999999999999996,-0.5517459901780642
240,2.399999999999993,0.00011393781308108196,0.0,1.5000000000000004,-0.5518386982325791
241,2.4099999999999926,0.00011452703371749709,0.0,1.4999999999999998,-0.5519304364958536
242,2.4199999999999924,0.00011511305148597336,0.0,1.4999999999999996,-0.5520212091462162
243,2.429999999999992,0.00011569581293561255,0.0,1.4999999999999996,-0.5521110202930083
244,2.439999999999992,0.0001162752648343232,0.0,1.5000000000000002,-0.5521998739775471
245,2.4499999999999917,0.00011685135417422351,0.0,1.5,-0.5522877741740864
246,2.4599999999999915,0.00011742402817703398,0.0,1.5,-0.5523747247907207
247,2.4699999999999913,0.0001179932342994576,0.0,1.4999999999999996,-0.5524607296703057
248,2.479999999999991,0.00011855892023854908,0.0,1.4999999999999996,-0.552545792591319
249,2.489999999999991,0.00011912103393707106,0.0,1.4999999999999993,-0.5526299172687608
250,2.4999999999999907,0.00011967952358883728,0.0,1.4999999999999991,-0.5527131073549497
251,2.5099999999999905,0.00012023433764404258,0.0,1.5000000000000002,-0.552795366440388
252,2.5199999999999902,0.0001207854248145785,0.0,1.5,-0.5528766980545583
253,2.52999999999999,0.0001213327340793343,0.0,1.4999999999999996,-0.5529571056667045
254,2.53999999999999,0.00012187621468948332,0.0,1.4999999999999991,-0.5530365926866176
255,2.5499999999999896,0.00012241581617375305,0.0,1.4999999999999998,-0.5531151624653906
256,2.5599999999999894,0.00012295148834367973,0.0,1.4999999999999996,-0.5531928182961515
257,2.569999999999989,0.00012348318129884562,0.0,1.5000000000000004,-0.5532695634147846
258,2.579999999999989,0.00012401084543209968,0.0,1.4999999999999991,-0.5533454010006529
259,2.5899999999999888,0.00012453443143476022,0.0,1.4999999999999987,-0.5534203341772773
260,2.5999999999999885,0.00012505389030179935,0.0,1.5,-0.5534943660130218
261,2.6099999999999883,0.00012556917333700877,0.0,1.4999999999999996,-0.553567499521747
262,2.619999999999988,0.00012608023215814632,0.0,1.4999999999999996,-0.5536397376634627
263,2.629999999999988,0.0001265870187020626,0.0,1.4999999999999996,-0.5537110833449629
264,2.6399999999999877,0.00012708948522980755,0.0,1.4999999999999998,-0.5537815394204553
265,2.6499999999999875,0.00012758758433171577,0.0,1.4999999999999991,-0.5538511086921355
266,2.6599999999999873,0.00012808126893247126,0.0,1.4999999999999987,-0.553919793910815
267,2.669999999999987,0.00012857049229614964,0.0,1.4999999999999996,-0.5539875977764752
268,2.679999999999987,0.00012905520803123828,0.0,1.4999999999999991,-0.5540545229388724
269,2.6899999999999866,0.00012953537009563368,0.0,1.5000000000000004,-0.5541205719980276
270,2.6999999999999864,0.00013001093280161526,0.0,1.5000000000000004,-0.554185747504833
271,2.709999999999986,0.0001304818508207957,0.0,1.4999999999999998,-0.5542500519615504
272,2.719999999999986,0.00013094807918904628,0.0,1.499999999999999,-0.5543134878223275
273,2.7299999999999858,0.00013140957331139784,0.0,1.4999999999999998,-0.554376057493719
274,2.7399999999999856,0.00013186628896691617,0.0,1.5000000000000009,-0.5544377633351733
275,2.7499999999999853,0.0001323181823135516,0.0,1.4999999999999998,-0.554498607659515
276,2.759999999999985,0.000132765209892962,0.0,1.4999999999999998,-0.5545585927334269
277,2.769999999999985,0.00013320732863530917,0.0,1.5,-0.5546177207779016
278,2.7799999999999847,0.00013364449586402758,0.0,1.5000000000000004,-0.5546759939687037
279,2.7899999999999845,0.00013407666930056542,0.0,1.5000000000000002,-0.5547334144368102
280,2.7999999999999843,0.00013450380706909722,0.0,1.4999999999999996,-0.5547899842688359
281,2.809999999999984,0.00013492586770120753,0.0,1.5000000000000009,-0.5548457055074554
282,2.819999999999984,0.0001353428101405453,0.0,1.5000000000000002,-0.5549005801518299
283,2.8299999999999836,0.00013575459374744853,0.0,1.5,-0.5549546101579884
284,2.8399999999999834,0.00013616117830353837,0.0,1.4999999999999996,-0.555007797439239
285,2.849999999999983,0.00013656252401628225,0.0,1.5000000000000009,-0.5550601438665438
286,2.859999999999983,0.00013695859152352654,0.0,1.4999999999999998,-0.5551116512688984
287,2.869999999999983,0.00013734934189799618,0.0,1.5,-0.5551623214336857
288,2.8799999999999826,0.00013773473665176317,0.0,1.5,-0.5552121561070572
289,2.8899999999999824,0.00013811473774068159,0.0,1.5000000000000002,-0.5552611569942649
290,2.899999999999982,0.00013848930756878969,0.0,1.4999999999999991,-0.5553093257599948
291,2.909999999999982,0.00013885840899267838,0.0,1.5000000000000002,-0.5553566640287186
292,2.9199999999999817,0.00013922200532582538,0.0,1.5,-0.5554031733850089
293,2.9299999999999815,0.00013958006034289462,0.0,1.5000000000000004,-0.5554488553738474
294,2.9399999999999813,0.00013993253828400103,0.0,1.5,-0.5554937115009514
295,2.949999999999981,0.00014027940385893934,0.0,1.5000000000000004,-0.5555377432330516
296,2.959999999999981,0.00014062062225137683,0.0,1.4999999999999996,-0.5555809519982076
297,2.9699999999999807,0.00014095615912300993,0.0,1.5000000000000002,-0.5556233391860698
298,2.9799999999999804,0.0001412859806176839,0.0,1.4999999999999996,-0.555664906148173
299,2.9899999999999802,0.0001416100533654745,0.0,1.5000000000000002,-0.5557056541982147
300,2.99999999999998,0.00014192834448673264,0.0,1.5,-0.5557455846122964
301,3.00999999999998,0.0001422408215960903,0.0,1.5,-0.5557846986291872
302,3.0199999999999796,0.00014254745280642775,0.0,1.5000000000000004,-0.5558229974505889
303,3.0299999999999794,0.00014284820673280167,0.0,1.5,-0.5558604822413599
304,3.039999999999979,0.00014314305249633357,0.0,1.4999999999999996,-0.5558971541297586
305,3.049999999999979,0.00014343195972805846,0.0,1.5000000000000013,-0.5559330142076687
306,3.0599999999999787,0.00014371489857273263,0.0,1.5000000000000004,-0.5559680635308303
307,3.0699999999999785,0.0001439918396926007,0.0,1.4999999999999998,-0.5560023031190526
308,3.0799999999999783,0.00014426275427112143,0.0,1.5000000000000007,-0.5560357339564166
309,3.089999999999978,0.00014452761401665169,0.0,1.5000000000000004,-0.5560683569914854
310,3.099999999999978,0.0001447863911660881,0.0,1.4999999999999996,-0.556100173137506
311,3.1099999999999777,0.00014503905848846642,0.0,1.5000000000000004,-0.5561311832725832
312,3.1199999999999775,0.00014528558928851747,0.0,1.4999999999999996,-0.5561613882398889
313,3.1299999999999772,0.00014552595741018008,0.0,1.5000000000000004,-0.5561907888478256
314,3.139999999999977,0.00014576013724006983,0.0,1.5000000000000009,-0.5562193858702038
315,3.149999999999977,0.00014598810371090371,0.0,1.4999999999999996,-0.55624718004641
316,3.1599999999999766,0.00014620983230488027,0.0,1.5000000000000013,-0.5562741720815617
317,3.1699999999999764,0.00014642529905701444,0.0,1.5,-0.5563003626466819
318,3.179999999999976,0.0001466344805584271,0.0,1.4999999999999998,-0.5563257523788323
319,3.189999999999976,0.00014683735395958878,0.0,1.5,-0.556350341881257
320,3.1999999999999758,0.00014703389697351716,0.0,1.500000000000002,-0.5563741317235467
321,3.2099999999999755,0.00014722408787892806,0.0,1.4999999999999998,-0.5563971224417482
322,3.2199999999999753,0.00014740790552333915,0.0,1.5000000000000016,-0.5564193145384895
