step,time,energy,helicity,kurtosis,slope
37,0.37000000000000016,3.743486399256406e-08,0.0,1.5000000000000002,-0.34693276476955537
38,0.38000000000000017,3.946979779877445e-08,0.0,1.5000000000000004,-0.34766480531978944
39,0.3900000000000002,4.156064834495696e-08,0.0,1.5,-0.34837865587857075
40,0.4000000000000002,4.370757496685656e-08,0.0,1.499999999999999,-0.3490752148931995
41,0.4100000000000002,4.59107373265424e-08,0.0,1.5,-0.3497553158499208
42,0.4200000000000002,4.817029541299508e-08,0.0,1.4999999999999996,-0.3504197333894011
43,0.4300000000000002,5.0486409542694937e-08,0.0,1.4999999999999996,-0.3510691887190571
44,0.4400000000000002,5.2859240360211283e-08,0.0,1.5000000000000004,-0.351704354417105
45,0.45000000000000023,5.5288948838792795e-08,0.0,1.5,-0.3523258587085563
46,0.46000000000000024,5.7775696280958866e-08,0.0,1.4999999999999996,-0.35293428928132303
47,0.47000000000000025,6.031964431909198e-08,0.0,1.5,-0.35353019670051594
48,0.48000000000000026,6.29209549160312e-08,0.0,1.4999999999999998,-0.35411409747069406
49,0.49000000000000027,6.557979036566656e-08,0.0,1.4999999999999998,-0.3546864767887183
50,0.5000000000000002,6.829631329353466e-08,0.0,1.4999999999999993,-0.35524779102398524
51,0.5100000000000002,7.107068665741513e-08,0.0,1.5,-0.35579846995782854
52,0.5200000000000002,7.39030737479283e-08,0.0,1.4999999999999998,-0.3563389188095931
53,0.5300000000000002,7.67936381891338e-08,0.0,1.5,-0.35686952007331757
54,0.5400000000000003,7.974254393913027e-08,0.0,1.4999999999999996,-0.3573906351859013
55,0.5500000000000003,8.274995529065607e-08,0.0,1.4999999999999987,-0.3579026060449373
56,0.5600000000000003,8.581603687169102e-08,0.0,1.4999999999999996,-0.3584057563922123
57,0.5700000000000003,8.894095364605942e-08,0.0,1.5,-0.3589003930769016
58,0.5800000000000003,9.21248709140337e-08,0.0,1.4999999999999993,-0.3593868072107458
59,0.5900000000000003,9.536795431293951e-08,0.0,1.5000000000000004,-0.3598652752261713
60,0.6000000000000003,9.86703698177618e-08,0.0,1.4999999999999996,-0.36033605984691397
61,0.6100000000000003,1.0203228374175164e-07,0.0,1.5,-0.36079941097980267
62,0.6200000000000003,1.054538627370346e-07,0.0,1.5,-0.3612555665350522
63,0.6300000000000003,1.0893527379521984e-07,0.0,1.4999999999999996,-0.3617047531820902
64,0.6400000000000003,1.124766842480103e-07,0.0,1.4999999999999996,-0.3621471870467223
65,0.6500000000000004,1.1607826176781415e-07,0.0,1.5,-0.3625830743550652
66,0.6600000000000004,1.1974017436835717e-07,0.0,1.5000000000000004,-0.3630126120290936
67,0.6700000000000004,1.2346259040529615e-07,0.0,1.4999999999999991,-0.3634359882380377
68,0.6800000000000004,1.2724567857683343e-07,0.0,1.5,-0.36385338290954705
69,0.6900000000000004,1.3108960792433264e-07,0.0,1.4999999999999996,-0.36426496820406573
70,0.7000000000000004,1.3499454783293525e-07,0.0,1.5000000000000004,-0.3646709089555533
71,0.7100000000000004,1.3896066803217842e-07,0.0,1.4999999999999996,-0.3650713630814081
72,0.7200000000000004,1.4298813859661386e-07,0.0,1.4999999999999998,-0.3654664819640934
73,0.7300000000000004,1.4707712994642774e-07,0.0,1.4999999999999998,-0.36585641080679915
74,0.7400000000000004,1.5122781284806174e-07,0.0,1.5,-0.3662412889652652
75,0.7500000000000004,1.5544035841483512e-07,0.0,1.5,-0.36662125025758613
76,0.7600000000000005,1.59714938107568e-07,0.0,1.4999999999999996,-0.3669964232537742
77,0.7700000000000005,1.6405172373520564e-07,0.0,1.4999999999999996,-0.36736693154666766
78,0.7800000000000005,1.6845088745544362e-07,0.0,1.5,-0.36773289400555903
79,0.7900000000000005,1.7291260177535468e-07,0.0,1.4999999999999996,-0.36809442501385287
80,0.8000000000000005,1.7743703955201612e-07,0.0,1.4999999999999996,-0.3684516346920027
81,0.8100000000000005,1.8202437399313826e-07,0.0,1.4999999999999996,-0.3688046291067563
82,0.8200000000000005,1.8667477865769468e-07,0.0,1.5,-0.3691535104676743
83,0.8300000000000005,1.9138842745655272e-07,0.0,1.4999999999999998,-0.3694983773119719
84,0.8400000000000005,1.9616549465310566e-07,0.0,1.5,-0.36983932467829694
85,0.8500000000000005,2.0100615486390568e-07,0.0,1.5,-0.37017644427049123
86,0.8600000000000005,2.0591058305929825e-07,0.0,1.4999999999999993,-0.3705098246117635
87,0.8700000000000006,2.1087895456405722e-07,0.0,1.4999999999999998,-0.37083955119010054
88,0.8800000000000006,2.1591144505802147e-07,0.0,1.5000000000000004,-0.37116570659547565
89,0.8900000000000006,2.2100823057673235e-07,0.0,1.4999999999999996,-0.37148837064936563
90,0.9000000000000006,2.2616948751207224e-07,0.0,1.5000000000000002,-0.3718076205271257
91,0.9100000000000006,2.3139539261290452e-07,0.0,1.4999999999999996,-0.3721235308736717
92,0.9200000000000006,2.3668612298571432e-07,0.0,1.4999999999999991,-0.3724361739129077
93,0.9300000000000006,2.420418560952507e-07,0.0,1.4999999999999993,-0.3727456195513048
94,0.9400000000000006,2.4746276976516955e-07,0.0,1.5000000000000002,-0.3730519354759987
95,0.9500000000000006,2.529490421786783e-07,0.0,1.4999999999999993,-0.3733551872477597
96,0.9600000000000006,2.585008518791807e-07,0.0,1.4999999999999996,-0.3736554383891111
97,0.9700000000000006,2.6411837777092407e-07,0.0,1.5,-0.37395275046798415
98,0.9800000000000006,2.6980179911964627e-07,0.0,1.5,-0.37424718317707906
99,0.9900000000000007,2.755512955532252e-07,0.0,1.4999999999999996,-0.3745387944092479
100,1.0000000000000007,2.8136704706232814e-07,0.0,1.4999999999999991,-0.3748276403291486
101,1.0100000000000007,2.872492340010632e-07,0.0,1.4999999999999991,-0.37511377544135105
102,1.0200000000000007,2.931980370876314e-07,0.0,1.4999999999999996,-0.37539725265511176
103,1.0300000000000007,2.9921363740498017e-07,0.0,1.5,-0.3756781233460497
104,1.0400000000000007,3.0529621640145767e-07,0.0,1.5000000000000002,-0.37595643741483264
105,1.0500000000000007,3.1144595589146866e-07,0.0,1.5,-0.37623224334311295
106,1.0600000000000007,3.176630380561312e-07,0.0,1.4999999999999993,-0.3765055882468298
107,1.0700000000000007,3.2394764544393454e-07,0.0,1.4999999999999998,-0.37677651792701383
108,1.0800000000000007,3.3029996097139856e-07,0.0,1.4999999999999996,-0.37704507691828526
109,1.0900000000000007,3.3672016792373356e-07,0.0,1.4999999999999996,-0.3773113085350961
110,1.1000000000000008,3.432084499555022e-07,0.0,1.4999999999999998,-0.37757525491590715
111,1.1100000000000008,3.4976499109128175e-07,0.0,1.4999999999999996,-0.37783695706539333
112,1.1200000000000008,3.5638997572632794e-07,0.0,1.4999999999999996,-0.378096454894732
113,1.1300000000000008,3.6308358862724e-07,0.0,1.4999999999999996,-0.37835378726016095
114,1.1400000000000008,3.698460149326267e-07,0.0,1.4999999999999993,-0.37860899199982606
115,1.1500000000000008,3.7667744015377347e-07,0.0,1.4999999999999991,-0.37886210596903735
116,1.1600000000000008,3.835780501753109e-07,0.0,1.4999999999999991,-0.3791131650740263
117,1.1700000000000008,3.9054803125588444e-07,0.0,1.4999999999999996,-0.3793622043042404
118,1.1800000000000008,3.975875700288252e-07,0.0,1.4999999999999996,-0.3796092577633101
119,1.1900000000000008,4.0469685350282177e-07,0.0,1.4999999999999996,-0.3798543586986792
120,1.2000000000000008,4.118760690625933e-07,0.0,1.5,-0.3800975395300441
121,1.2100000000000009,4.191254044695642e-07,0.0,1.4999999999999993,-0.3803388318765931
122,1.2200000000000009,4.2644504786253915e-07,0.0,1.5,-0.3805782665831568
123,1.2300000000000009,4.338351877583802e-07,0.0,1.4999999999999998,-0.3808158737452867
124,1.2400000000000009,4.412960130526844e-07,0.0,1.5,-0.38105168273331896
125,1.2500000000000009,4.488277130204628e-07,0.0,1.4999999999999998,-0.3812857222155045
126,1.260000000000001,4.5643047731682124e-07,0.0,1.4999999999999996,-0.3815180201801887
127,1.270000000000001,4.64104495977641e-07,0.0,1.5,-0.3817486039571746
128,1.280000000000001,4.718499594202621e-07,0.0,1.4999999999999996,-0.38197750023820265
129,1.290000000000001,4.79667058444167e-07,0.0,1.4999999999999998,-0.3822047350966421
130,1.300000000000001,4.875559842316654e-07,0.0,1.5,-0.3824303340064836
131,1.310000000000001,4.955169283485809e-07,0.0,1.5,-0.382654321860546
132,1.320000000000001,5.035500827449381e-07,0.0,1.4999999999999987,-0.3828767229880333
133,1.330000000000001,5.116556397556511e-07,0.0,1.5,-0.3830975611714108
134,1.340000000000001,5.198337921012145e-07,0.0,1.4999999999999993,-0.3833168596626751
135,1.350000000000001,5.280847328883931e-07,0.0,1.4999999999999991,-0.3835346411990124
136,1.360000000000001,5.364086556109149e-07,0.0,1.4999999999999993,-0.38375092801788463
137,1.370000000000001,5.448057541501646e-07,0.0,1.4999999999999991,-0.3839657418715557
138,1.380000000000001,5.532762227758783e-07,0.0,1.4999999999999996,-0.38417910404113564
139,1.390000000000001,5.618202561468394e-07,0.0,1.5,-0.3843910353500577
140,1.400000000000001,5.704380493115758e-07,0.0,1.4999999999999996,-0.38460155617710967
141,1.410000000000001,5.791297977090586e-07,0.0,1.4999999999999996,-0.3848106864690429
142,1.420000000000001,5.878956971694008e-07,0.0,1.5000000000000004,-0.38501844575264715
143,1.430000000000001,5.967359439145599e-07,0.0,1.4999999999999996,-0.38522485314649707
144,1.440000000000001,6.05650734559038e-07,0.0,1.4999999999999996,-0.3854299273722302
145,1.450000000000001,6.146402661105869e-07,0.0,1.4999999999999991,-0.38563368676547194
146,1.460000000000001,6.237047359709111e-07,0.0,1.4999999999999996,-0.3858361492863669
147,1.470000000000001,6.32844341936375e-07,0.0,1.499999999999999,-0.3860373325297663
148,1.480000000000001,6.420592821987092e-07,0.0,1.4999999999999991,-0.3862372537350647
149,1.490000000000001,6.51349755345719e-07,0.0,1.4999999999999998,-0.3864359297957191
150,1.500000000000001,6.607159603619936e-07,0.0,1.4999999999999993,-0.3866333772684247
151,1.5100000000000011,6.701580966296176e-07,0.0,1.5,-0.3868296123820334
152,1.5200000000000011,6.796763639288824e-07,0.0,1.4999999999999998,-0.38702465104613254
153,1.5300000000000011,6.89270962439e-07,0.0,1.4999999999999996,-0.38721850885936143
154,1.5400000000000011,6.989420927388169e-07,0.0,1.5,-0.38741120111748234
155,1.5500000000000012,7.086899558075307e-07,0.0,1.5,-0.3876027428211605
156,1.5600000000000012,7.185147530254067e-07,0.0,1.4999999999999998,-0.3877931486835057
157,1.5700000000000012,7.28416686174496e-07,0.0,1.5,-0.3879824331373666
158,1.5800000000000012,7.383959574393559e-07,0.0,1.4999999999999996,-0.3881706103424276
159,1.5900000000000012,7.484527694077698e-07,0.0,1.5,-0.3883576941920409
160,1.6000000000000012,7.5858732507147e-07,0.0,1.4999999999999996,-0.3885436983198545
161,1.6100000000000012,7.687998278268611e-07,0.0,1.5,-0.3887286361062803
162,1.6200000000000012,7.790904814757443e-07,0.0,1.4999999999999996,-0.3889125206846991
163,1.6300000000000012,7.894594902260432e-07,0.0,1.4999999999999998,-0.38909536494750274
164,1.6400000000000012,7.999070586925322e-07,0.0,1.4999999999999996,-0.38927718155197377
165,1.6500000000000012,8.104333918975633e-07,0.0,1.4999999999999998,-0.38945798292594985
166,1.6600000000000013,8.210386952717973e-07,0.0,1.4999999999999996,-0.3896377812733472
167,1.6700000000000013,8.317231746549343e-07,0.0,1.4999999999999998,-0.3898165885794968
168,1.6800000000000013,8.424870362964458e-07,0.0,1.5,-0.38999441661635287
169,1.6900000000000013,8.533304868563088e-07,0.0,1.5000000000000004,-0.39017127694750964
170,1.7000000000000013,8.64253733405741e-07,0.0,1.4999999999999991,-0.3903471809330889
171,1.7100000000000013,8.752569834279359e-07,0.0,1.5000000000000004,-0.3905221397345097
172,1.7200000000000013,8.863404448188018e-07,0.0,1.5000000000000004,-0.39069616431906196
173,1.7300000000000013,8.975043258877e-07,0.0,1.4999999999999996,-0.390869265464414
174,1.7400000000000013,9.087488353581839e-07,0.0,1.4999999999999996,-0.3910414537629297
175,1.7500000000000013,9.200741823687423e-07,0.0,1.5000000000000002,-0.39121273962592423
176,1.7600000000000013,9.314805764735413e-07,0.0,1.4999999999999996,-0.3913831332877365
177,1.7700000000000014,9.429682276431676e-07,0.0,1.5000000000000004,-0.39155264480973656
178,1.7800000000000014,9.545373462653755e-07,0.0,1.4999999999999998,-0.39172128408420026
179,1.7900000000000014,9.66188143145832e-07,0.0,1.4999999999999996,-0.3918890608380616
180,1.8000000000000014,9.77920829508866e-07,0.0,1.5,-0.39205598463660213
181,1.8100000000000014,9.897356169982165e-07,0.0,1.4999999999999991,-0.39222206488699235
182,1.8200000000000014,1.0016327176777842e-06,0.0,1.4999999999999991,-0.39238731084176226
183,1.8300000000000014,1.013612344032383e-06,0.0,1.5000000000000002,-0.3925517316021822
184,1.8400000000000014,1.0256747089684938e-06,0.0,1.5,-0.3927153361215387
185,1.8500000000000014,1.0378200258150182e-06,0.0,1.4999999999999996,-0.3928781332083045
186,1.8600000000000014,1.0500485083240353e-06,0.0,1.4999999999999998,-0.3930401315292771
187,1.8700000000000014,1.062360370671558e-06,0.0,1.5000000000000002,-0.3932013396125816
188,1.8800000000000014,1.074755827458293e-06,0.0,1.5,-0.3933617658506238
189,1.8900000000000015,1.0872350937103998e-06,0.0,1.5000000000000007,-0.3935214185029375
190,1.9000000000000015,1.0997983848802522e-06,0.0,1.5,-0.3936803056989892
191,1.9100000000000015,1.1124459168472005e-06,0.0,1.4999999999999996,-0.3938384354409016
192,1.9200000000000015,1.1251779059183362e-06,0.0,1.4999999999999998,-0.3939958156060791
193,1.9300000000000015,1.1379945688292575e-06,0.0,1.5000000000000004,-0.39415245394980086
194,1.9400000000000015,1.1508961227448348e-06,0.0,1.5000000000000004,-0.39430835810772935
195,1.9500000000000015,1.1638827852599797e-06,0.0,1.5000000000000004,-0.39446353559835234
196,1.9600000000000015,1.1769547744004145e-06,0.0,1.5000000000000004,-0.394617993825384
197,1.9700000000000015,1.190112308623442e-06,0.0,1.5000000000000002,-0.3947717400800676
198,1.9800000000000015,1.2033556068187182e-06,0.0,1.5000000000000004,-0.39492478154345273
199,1.9900000000000015,1.2166848883090266e-06,0.0,1.5,-0.3950771252886114
200,2.0000000000000013,1.2301003728510512e-06,0.0,1.5,-0.3952287782827778
201,2.010000000000001,1.2436022806361538e-06,0.0,1.5000000000000004,-0.39537974738945963
202,2.020000000000001,1.257190832291152e-06,0.0,1.5000000000000004,-0.39553003937048853
203,2.0300000000000007,1.2708662488790973e-06,0.0,1.5,-0.39567966088800993
204,2.0400000000000005,1.2846287519000553e-06,0.0,1.5,-0.3958286185064424
205,2.0500000000000003,1.2984785632918886e-06,0.0,1.5000000000000004,-0.39597691869436585
206,2.06,1.3124159054310385e-06,0.0,1.5,-0.39612456782638933
207,2.07,1.3264410011333097e-06,0.0,1.5000000000000004,-0.39627157218497255
208,2.0799999999999996,1.3405540736546577e-06,0.0,1.5000000000000002,-0.3964179379621708
209,2.0899999999999994,1.3547553466919733e-06,0.0,1.5,-0.3965636712613676
210,2.099999999999999,1.3690450443838737e-06,0.0,1.5000000000000007,-0.39670877809897404
211,2.109999999999999,1.383423391311491e-06,0.0,1.5,-0.3968532644060632
212,2.1199999999999988,1.3978906124992648e-06,0.0,1.5,-0.3969971360299682
213,2.1299999999999986,1.4124469334157336e-06,0.0,1.5000000000000002,-0.39714039873586415
214,2.1399999999999983,1.4270925799743297e-06,0.0,1.5000000000000007,-0.39728305820829796
215,2.149999999999998,1.441827778534176e-06,0.0,1.5000000000000004,-0.3974251200526864
216,2.159999999999998,1.4566527559008803e-06,0.0,1.5000000000000002,-0.39756658979676096
217,2.1699999999999977,1.4715677393273363e-06,0.0,1.4999999999999998,-0.3977074728920255
218,2.1799999999999975,1.4865729565145221e-06,0.0,1.4999999999999998,-0.3978477747151262
219,2.1899999999999973,1.5016686356123021e-06,0.0,1.5,-0.39798750056923415
220,2.199999999999997,1.5168550052202285e-06,0.0,1.5,-0.3981266556853609
221,2.209999999999997,1.532132294388347e-06,0.0,1.5000000000000002,-0.3982652452236755
222,2.2199999999999966,1.5475007326180013e-06,0.0,1.5,-0.3984032742747823
223,2.2299999999999964,1.56296054986264e-06,0.0,1.5000000000000004,-0.39854074786093757
224,2.239999999999996,1.5785119765286257e-06,0.0,1.5000000000000004,-0.3986776709373038
225,2.249999999999996,1.5941552434760434e-06,0.0,1.4999999999999996,-0.39881404839311285
226,2.259999999999996,1.609890582019513e-06,0.0,1.5000000000000004,-0.3989498850528503
227,2.2699999999999956,1.625718223929002e-06,0.0,1.5000000000000004,-0.39908518567737394
228,2.2799999999999954,1.6416384014306387e-06,0.0,1.5,-0.3992199549650378
229,2.289999999999995,1.657651347207528e-06,0.0,1.4999999999999998,-0.3993541975527935
230,2.299999999999995,1.6737572944005683e-06,0.0,1.5000000000000002,-0.3994879180172254
231,2.3099999999999947,1.6899564766092708e-06,0.0,1.5,-0.3996211208756274
232,2.3199999999999945,1.7062491278925782e-06,0.0,1.5,-0.3997538105869998
233,2.3299999999999943,1.7226354827696861e-06,0.0,1.5,-0.39988599155305943
234,2.339999999999994,1.7391157762208666e-06,0.0,1.5000000000000004,-0.4000176681192093
235,2.349999999999994,1.7556902436882927e-06,0.0,1.5000000000000002,-0.4001488445754993
236,2.3599999999999937,1.772359121076862e-06,0.0,1.5,-0.40027952515756754
237,2.3699999999999934,1.7891226447550254e-06,0.0,1.5,-0.4004097140475415
238,2.3799999999999932,1.8059810515556165e-06,0.0,1.5,-0.4005394153749557
239,2.389999999999993,1.822934578776679e-06,0.0,1.5,-0.4006686332176093
240,2.399999999999993,1.8399834641823013e-06,0.0,1.5,-0.400797371602446
241,2.4099999999999926,1.8571279460034473e-06,0.0,1.4999999999999996,-0.40092563450638347
242,2.4199999999999924,1.8743682629387912e-06,0.0,1.5,-0.40105342585713566
243,2.429999999999992,1.8917046541555552e-06,0.0,1.5,-0.4011807495340439
244,2.439999999999992,1.9091373592903444e-06,0.0,1.4999999999999993,-0.4013076093688352
245,2.4499999999999917,1.9266666184499866e-06,0.0,1.4999999999999998,-0.40143400914642413
246,2.4599999999999915,1.9442926722123747e-06,0.0,1.4999999999999996,-0.40155995260566274
247,2.4699999999999913,1.9620157616273057e-06,0.0,1.4999999999999996,-0.4016854434400796
248,2.479999999999991,1.979836128217325e-06,0.0,1.5,-0.40181048529862906
249,2.489999999999991,1.997754013978572e-06,0.0,1.4999999999999998,-0.40193508178637155
